##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR1740402.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	30964671
Sequences flagged as poor quality	0
Sequence length	36-52
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.3500546800578	34.0	31.0	34.0	30.0	34.0
2	32.48156675070115	34.0	31.0	34.0	31.0	34.0
3	32.24317774924849	34.0	31.0	34.0	30.0	34.0
4	35.837907756229676	37.0	35.0	37.0	35.0	37.0
5	35.93268212021371	37.0	35.0	37.0	35.0	37.0
6	35.98015325271823	37.0	35.0	37.0	35.0	37.0
7	35.96047195205142	37.0	35.0	37.0	35.0	37.0
8	35.95070046118042	37.0	35.0	37.0	35.0	37.0
9	37.67622966186206	39.0	37.0	39.0	35.0	39.0
10	37.68785969016109	39.0	37.0	39.0	35.0	39.0
11	37.69898614456456	39.0	37.0	39.0	35.0	39.0
12	37.662759956338625	39.0	37.0	39.0	35.0	39.0
13	37.65693344521568	39.0	37.0	39.0	35.0	39.0
14	39.074627661957074	41.0	38.0	41.0	36.0	41.0
15	39.048606620105865	41.0	38.0	41.0	36.0	41.0
16	39.03766492464913	40.0	38.0	41.0	36.0	41.0
17	38.98532127145804	40.0	38.0	41.0	35.0	41.0
18	38.9255252865435	40.0	38.0	41.0	35.0	41.0
19	38.96557018157887	40.0	38.0	41.0	35.0	41.0
20	38.92505381374793	40.0	38.0	41.0	35.0	41.0
21	38.88522652154128	40.0	38.0	41.0	35.0	41.0
22	38.806601239199345	40.0	38.0	41.0	34.0	41.0
23	38.72593821520015	40.0	38.0	41.0	34.0	41.0
24	38.66526710391982	40.0	38.0	41.0	34.0	41.0
25	38.59255103986088	40.0	38.0	41.0	34.0	41.0
26	38.48427296385613	40.0	38.0	41.0	34.0	41.0
27	38.43372054558564	40.0	38.0	41.0	34.0	41.0
28	38.37986129418265	40.0	38.0	41.0	34.0	41.0
29	38.36756951171869	40.0	38.0	41.0	34.0	41.0
30	38.26745215539348	40.0	38.0	41.0	33.0	41.0
31	38.21679920319515	40.0	38.0	41.0	33.0	41.0
32	38.154848762966026	40.0	38.0	41.0	33.0	41.0
33	38.07462604721361	40.0	38.0	41.0	33.0	41.0
34	38.034618549636775	40.0	38.0	41.0	33.0	41.0
35	37.966681932451344	40.0	37.0	41.0	33.0	41.0
36	37.86016134322887	40.0	37.0	41.0	33.0	41.0
37	37.735418429367016	40.0	37.0	41.0	32.0	41.0
38	38.14609269864151	40.0	38.0	41.0	33.0	41.0
39	38.28867832067378	40.0	38.0	41.0	33.0	41.0
40	38.34375287161733	40.0	38.0	41.0	33.0	41.0
41	38.34540784855384	40.0	38.0	41.0	33.0	41.0
42	38.310201139086416	40.0	38.0	41.0	33.0	41.0
43	38.29537715715897	40.0	38.0	41.0	33.0	41.0
44	38.285467189035884	40.0	38.0	41.0	33.0	41.0
45	38.29847010831691	40.0	38.0	41.0	33.0	41.0
46	38.321624413559746	40.0	38.0	41.0	33.0	41.0
47	38.32859784125437	40.0	38.0	41.0	33.0	41.0
48	38.34602305318164	40.0	38.0	41.0	33.0	41.0
49	38.326541141134314	40.0	38.0	41.0	33.0	41.0
50	38.33157735656545	40.0	37.0	41.0	33.0	41.0
51	38.365426068814145	40.0	37.0	41.0	33.0	41.0
52	37.91901054898393	40.0	37.0	41.0	33.0	41.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1105	8	0.1127350326527079
1105	9	0.12836431792540282
1105	10	0.1786279318470818
1105	11	0.19153823425758532
1105	12	0.11281415557275665
1105	13	0.1351008376080145
1105	14	0.1460335790401146
1105	15	0.08009027308295913
1105	16	0.05945454371912007
1105	17	0.167954336811448
1105	18	0.1849995483940674
1105	19	0.19851130168230924
1105	20	0.11653863596913538
1105	21	0.1417909284389367
1105	22	0.16565334296139156
1105	23	0.23436626861241194
1105	24	0.2035181966860904
1105	25	0.23088604617670683
1105	26	0.16778106444332508
1105	27	0.1743123267447544
1105	28	0.14612130425356895
1105	29	0.17197299025688295
1105	30	0.16688425825747544
1105	31	0.19011914119855788
1105	32	0.1382541359390288
1105	33	0.2206325445892503
1105	34	0.12786874331319353
1105	35	0.15105944786525072
1105	36	0.18383474767059482
1105	37	0.25162353490811995
1105	38	0.26450302715470997
1105	39	0.1742858705124135
1105	40	0.2640743090200104
1105	41	0.34041971048151254
1105	42	0.19634549715801342
1105	43	0.2731183434244784
1105	44	0.2882732173781264
1105	45	0.03221446574812603
1105	46	0.11119358713344951
1105	47	0.1801204222396251
1105	48	0.23038075536029368
1105	49	0.10683070361852032
1105	50	0.16514300912078994
1105	51	0.1934369560274618
1105	52	0.2065942506874734
1106	1	0.10662357207490913
1106	2	0.18532931103983685
1106	3	0.4761041241987627
1106	4	0.334455439864044
1106	5	0.16925383127983196
1106	6	0.06938839704896083
1106	7	0.0875474096741371
1106	8	0.08450722925134357
1106	9	0.02843783996819127
1106	10	0.08951946914104525
1106	11	0.10703733531157411
1106	12	0.08467584182287169
1106	13	-0.006627574770170952
1106	14	0.10654997959587575
1106	15	0.13428152759937007
1106	16	0.12086055323668177
1106	17	0.14554133673010483
1106	18	0.2058204526692009
1106	19	0.15657502898788067
1106	20	0.16802027831235478
1106	21	0.14176850845279176
1106	22	0.21039316341910563
1106	23	0.18556749937969386
1106	24	0.17291288292275198
1106	25	0.1623574354127868
1106	26	0.20655275148030228
1106	27	0.2288178964347125
1106	28	0.22608629632170363
1106	29	0.13760500829676658
1106	30	0.21238211701472665
1106	31	0.21216311684231925
1106	32	0.2010111341484233
1106	33	0.1289686705457953
1106	34	0.15301214652967587
1106	35	0.19739600036088234
1106	36	0.15602603597267972
1106	37	0.23721975986667587
1106	38	0.19663581146249243
1106	39	0.2520308319549045
1106	40	0.31382695191204846
1106	41	0.33313311924123923
1106	42	0.29977806467385903
1106	43	0.2154699473652002
1106	44	0.1996194538239635
1106	45	0.24294586912446192
1106	46	0.2227238222770609
1106	47	0.2935978628659015
1106	48	0.21291974217321297
1106	49	0.15184200312667429
1106	50	0.07109263045856551
1106	51	0.04263178139848378
1106	52	0.07454300890792354
1107	1	0.12953069609596213
1107	2	0.19002075018441644
1107	3	0.49067504995880995
1107	4	0.39757914643798387
1107	5	0.23419674890563869
1107	6	0.14886334771792065
1107	7	0.1424897880950411
1107	8	0.13213532814904028
1107	9	0.14403217148462488
1107	10	0.08954807846220803
1107	11	0.07806292174915086
1107	12	-0.04064016010485716
1107	13	-0.036066425422490056
1107	14	0.006220128026320992
1107	15	-0.021721489601020494
1107	16	0.012304476840895973
1107	17	-0.0608138465391761
1107	18	-0.008658736170374937
1107	19	-0.04217266553956733
1107	20	-0.21014169529627225
1107	21	-0.17894628690883962
1107	22	-0.246042979657922
1107	23	-0.107818063679332
1107	24	-0.1431903945360702
1107	25	-0.22021042171312644
1107	26	-0.22329161433786737
1107	27	-0.30036195313231673
1107	28	-0.2586961215370991
1107	29	-0.31918281327917697
1107	30	-0.3729718921245748
1107	31	-0.34588190267056973
1107	32	-0.3699029611007134
1107	33	-0.3423478456858362
1107	34	-0.5071047268725337
1107	35	-0.6141402294890739
1107	36	-0.6717659692554605
1107	37	-0.7766462866579715
1107	38	-1.0103531088824198
1107	39	-0.9844032165922769
1107	40	-0.8877252046202813
1107	41	-0.7831905701582969
1107	42	-0.7816856315111522
1107	43	-0.5043371254901317
1107	44	-0.7214563858888781
1107	45	-0.6228326083878954
1107	46	-0.5449542613033316
1107	47	-0.38348662403875267
1107	48	-0.1613980193169553
1107	49	-0.06185807487393902
1107	50	0.03996114214698565
1107	51	-0.03972213334954944
1107	52	0.052082467290986756
1108	1	0.048479957661257345
1108	2	0.061766312007492274
1108	3	0.3814753414606642
1108	4	0.26863887896424643
1108	5	0.03590425700206623
1108	6	0.010975277645805193
1108	7	0.01119143607392914
1108	8	0.01011313572946193
1108	9	0.006206966631843613
1108	10	0.06591803978655264
1108	11	0.09259353326477537
1108	12	0.028452397586953282
1108	13	0.006203089496850112
1108	14	0.003088906960229565
1108	15	0.042935649639147755
1108	16	0.03419065140445099
1108	17	0.021950191909525074
1108	18	0.09394787630235157
1108	19	0.0713538648882448
1108	20	0.052651113467710786
1108	21	0.01988115732344653
1108	22	0.05661828996486662
1108	23	-0.005951917776542359
1108	24	0.008195281712765734
1108	25	0.04831356402548437
1108	26	0.19220269606659457
1108	27	-0.006188130806400238
1108	28	0.09754590808862673
1108	29	0.1241713527736934
1108	30	0.05475595859982718
1108	31	0.18280632970333244
1108	32	0.15606944719782945
1108	33	0.15471852432275313
1108	34	0.14887725724915413
1108	35	0.12182073543798566
1108	36	0.01423179670972985
1108	37	0.12804376996066225
1108	38	0.04235006113964346
1108	39	0.17556617375654326
1108	40	0.2260201933035475
1108	41	0.12582092120827326
1108	42	0.10229399412573059
1108	43	0.12661348732042654
1108	44	0.09738467108410731
1108	45	0.02676088273048549
1108	46	0.04070788865106323
1108	47	-0.14221624316773074
1108	48	-0.2028251296155119
1108	49	-0.319498619992288
1108	50	-0.6028046211329325
1108	51	-0.6414968939296273
1108	52	-0.7110549340677395
1109	1	-0.02824135343191614
1109	2	-0.03964456005910222
1109	3	0.30061235037133116
1109	4	0.23562217849709555
1109	5	0.05531252744946613
1109	6	-0.006296103259650465
1109	7	-6.143637854023609E-4
1109	8	-0.07374201886063503
1109	9	-0.05857837804404653
1109	10	-0.03466795365358877
1109	11	-0.03767437484267333
1109	12	-0.12004515311711828
1109	13	-0.2119931114072955
1109	14	-0.10645730539660292
1109	15	-0.06993704511628351
1109	16	-0.09692662979418998
1109	17	-0.07055847564404161
1109	18	-0.06565678860325619
1109	19	-0.04012596078580799
1109	20	-0.12304456539082054
1109	21	-0.1057609930861716
1109	22	-0.14739561497894016
1109	23	-0.11732779032861629
1109	24	-0.06719300570462394
1109	25	-0.0416555222200401
1109	26	0.03347024801441023
1109	27	0.00990585721181958
1109	28	0.025578869673488214
1109	29	0.03622409265243931
1109	30	0.0790136333039726
1109	31	0.06152917763380117
1109	32	0.10578081880026247
1109	33	0.10433473371308111
1109	34	0.06728134899303484
1109	35	0.08684318331169294
1109	36	0.10860891596755806
1109	37	0.07278095023840336
1109	38	0.05184370944421346
1109	39	0.13815305454954085
1109	40	0.15025530309028312
1109	41	0.15327760129475365
1109	42	0.0318414831499112
1109	43	-0.10266428026807262
1109	44	-0.042169948958502346
1109	45	-0.013016308064088378
1109	46	-0.07014087747894138
1109	47	-0.009549840419445843
1109	48	-0.010419827916088309
1109	49	-0.03871553916988546
1109	50	-0.029065398811312093
1109	51	-0.062411719430627954
1109	52	0.009588343179714798
1110	1	-0.09667628603529721
1110	2	-0.05615868135362234
1110	3	0.2469379994408385
1110	4	0.17854548781664192
1110	5	-0.05268557023717335
1110	6	-0.1399278425110353
1110	7	-0.0553628451343684
1110	8	-0.1691015602987207
1110	9	-0.14583964548795336
1110	10	-0.1578619280654152
1110	11	-0.218179593772156
1110	12	-0.11651733271564524
1110	13	-0.14210715955726982
1110	14	-0.22331050673356145
1110	15	-0.19097914277936923
1110	16	-0.16456507556837607
1110	17	-0.15099655434277537
1110	18	-0.12788786416572862
1110	19	-0.21899180321948108
1110	20	-0.16245938396834703
1110	21	-0.15979679687909254
1110	22	-0.11112711273553799
1110	23	-0.014097507251570107
1110	24	-0.1568835831449178
1110	25	-0.12923010130130308
1110	26	-0.07418510084612251
1110	27	-0.10101366641011822
1110	28	-0.09819347629725428
1110	29	-0.07900010031247007
1110	30	-0.0024890015859142522
1110	31	-0.08024709849423317
1110	32	-0.061877266007449805
1110	33	-0.03864402869954375
1110	34	0.008788167013271675
1110	35	0.004328599737000616
1110	36	-0.12673098263939409
1110	37	-0.10692580618129455
1110	38	-0.020426446264224296
1110	39	-0.029857718971861402
1110	40	0.029128252857937298
1110	41	0.009080379844611741
1110	42	-0.16898433463098428
1110	43	-0.16021043463648965
1110	44	-0.06830109767317083
1110	45	-0.23780452283875064
1110	46	-0.1549712800774401
1110	47	-0.13793192588963876
1110	48	-0.07701746743833127
1110	49	-0.06219790835079664
1110	50	-0.11414871803359006
1110	51	-0.21067465540552632
1110	52	-0.16686381725651955
1111	1	-0.17193059947529576
1111	2	-0.10014665751451446
1111	3	0.20759136969952863
1111	4	0.13961755989168267
1111	5	-0.11287493036649465
1111	6	-0.21534340602985935
1111	7	-0.1760157016610009
1111	8	-0.18852312686126282
1111	9	-0.21743519641155729
1111	10	-0.1723962985666887
1111	11	-0.20443482285015335
1111	12	-0.23952690053604897
1111	13	-0.2899670303894126
1111	14	-0.36205875075710026
1111	15	-0.24810976484631198
1111	16	-0.31845336936339663
1111	17	-0.3650363299372117
1111	18	-0.27608498142950566
1111	19	-0.24919228527139126
1111	20	-0.2542354778361684
1111	21	-0.2474967381872446
1111	22	-0.2002982228473087
1111	23	-0.11533519377562129
1111	24	-0.22797095646884458
1111	25	-0.20103365490007974
1111	26	-0.13127929278692108
1111	27	-0.11898117837771593
1111	28	-0.12594595062825675
1111	29	-0.16759176034303636
1111	30	-0.20562203712715643
1111	31	-0.1622309795708432
1111	32	-0.1962998641897471
1111	33	-0.1896470489767026
1111	34	-0.2320576405921031
1111	35	-0.13416785677420506
1111	36	-0.13951083351000193
1111	37	-0.08133034224056246
1111	38	-0.15068041426635403
1111	39	-0.07543911065573639
1111	40	-0.09920000034593812
1111	41	-0.050125172262816875
1111	42	-0.20085381186480333
1111	43	-0.11009075354480302
1111	44	-0.21817778166199986
1111	45	-0.25579308150096125
1111	46	-0.2885502173801271
1111	47	-0.20286300455645545
1111	48	-0.35534258418761766
1111	49	-0.27174181243573514
1111	50	-0.20335131902108827
1111	51	-0.163766124553689
1111	52	-0.12820311262217388
1112	1	-0.2304023761207361
1112	2	-0.113182719100692
1112	3	0.19896639899926072
1112	4	0.14135578535884008
1112	5	-0.06488097560895056
1112	6	-0.11843177317347653
1112	7	-0.15048317081618734
1112	8	-0.13418953896594132
1112	9	-0.16963227839785588
1112	10	-0.365938053251746
1112	11	-0.3801324738775662
1112	12	-0.2909583059617944
1112	13	-0.31098643035367246
1112	14	-0.46652558686435697
1112	15	-0.3679812529245936
1112	16	-0.41541371362389157
1112	17	-0.4104948527426018
1112	18	-0.456885616337253
1112	19	-0.5087594434658982
1112	20	-0.4838599232155616
1112	21	-0.4309108458201152
1112	22	-0.45012678137085516
1112	23	-0.5520458865569324
1112	24	-1.0951610474374363
1112	25	-1.098663944335776
1112	26	-1.2029455159088869
1112	27	-1.1183924171264437
1112	28	-1.00608654439187
1112	29	-1.0839662545941522
1112	30	-1.0476841714304967
1112	31	-0.9972541895711942
1112	32	-0.7768493033365331
1112	33	-0.5630489024761118
1112	34	-0.46768299013697145
1112	35	-0.3758342926034217
1112	36	-0.355816439567306
1112	37	-0.31545279676721805
1112	38	-0.26852433598200776
1112	39	-0.22799416321165467
1112	40	-0.07338291170540145
1112	41	-0.13638221034428
1112	42	-0.08728867312367328
1112	43	-0.02835274648368369
1112	44	-0.06779532016044953
1112	45	-0.10323750674578491
1112	46	-0.14410005666659487
1112	47	-0.17361677391571817
1112	48	-0.20218896248196927
1112	49	-0.16676717678538466
1112	50	-0.28567363310230576
1112	51	-0.43811555423589965
1112	52	-0.30951005104888907
1113	1	-0.23755328948929133
1113	2	-0.1902403573068554
1113	3	0.09523250836025454
1113	4	0.06648403772184253
1113	5	-0.12099562851712165
1113	6	-0.20788660448101837
1113	7	-0.19822230397782903
1113	8	-0.22787915894154054
1113	9	-0.28729457889645715
1113	10	-0.2733818233242573
1113	11	-0.2663810428132578
1113	12	-0.33245510731275374
1113	13	-0.30390055084188816
1113	14	-0.3775864949793686
1113	15	-0.43925391793030855
1113	16	-0.37021572311832784
1113	17	-0.437586573217672
1113	18	-0.44313693503594465
1113	19	-0.38041706383246066
1113	20	-0.46013090697333325
1113	21	-0.3934384844279606
1113	22	-0.31497388482558364
1113	23	-0.345158024357346
1113	24	-0.338639517803621
1113	25	-0.2513999024395943
1113	26	-0.2686068214439956
1113	27	-0.29476636351824226
1113	28	-0.25048443529205144
1113	29	-0.31732452590624405
1113	30	-0.3229350568340479
1113	31	-0.3745870113770806
1113	32	-0.41931134875963494
1113	33	-0.40547986436161665
1113	34	-0.4973135623776841
1113	35	-0.8549028164473071
1113	36	-0.94632526711559
1113	37	-1.094686864657774
1113	38	-1.4862959861886296
1113	39	-1.6599294112544385
1113	40	-1.789921363062085
1113	41	-1.532611966133281
1113	42	-1.828831060177336
1113	43	-2.4323153423581587
1113	44	-1.67477200538967
1113	45	-1.5380845691159237
1113	46	-1.0568662642433466
1113	47	-1.218667463655187
1113	48	-1.2890509188748922
1113	49	-0.8931418836176164
1113	50	-0.5902946850579838
1113	51	-0.5034183853937719
1113	52	-0.5808965592504052
1114	1	-0.5452636161483326
1114	2	-0.5759772044566951
1114	3	-2.193501896130332
1114	4	-0.974283350524388
1114	5	-0.5758035361833578
1114	6	-0.42241530300363195
1114	7	-0.36042372205952944
1114	8	-0.31131758884536254
1114	9	-0.38777277685102973
1114	10	-0.3615372206625338
1114	11	-0.33819542888128495
1114	12	-0.41738026915205495
1114	13	-0.41249154408964017
1114	14	-0.4641660734471813
1114	15	-0.45347378622818013
1114	16	-0.5821945245819009
1114	17	-0.5767915919099593
1114	18	-0.5180449267818901
1114	19	-0.46427404750721024
1114	20	-0.4938839947620437
1114	21	-0.4661576235240048
1114	22	-0.45992216271395137
1114	23	-0.3695163661138068
1114	24	-0.39113745102463326
1114	25	-0.37868600044303236
1114	26	-0.34935812076308537
1114	27	-0.4012695107787394
1114	28	-0.41505323141783634
1114	29	-0.43008051715049334
1114	30	-0.38848589577012405
1114	31	-0.4182465376026485
1114	32	-0.35247415127648196
1114	33	-0.2956227145106709
1114	34	-0.3205265058808138
1114	35	-0.4000665652306665
1114	36	-0.30473069837136535
1114	37	-0.35124941701440093
1114	38	-0.3143822220789261
1114	39	-0.271137301713992
1114	40	-0.2706865409869934
1114	41	-0.32068561357655057
1114	42	-0.3202993549284727
1114	43	-0.36006217963141296
1114	44	-0.3554227249458748
1114	45	-0.3236022473174174
1114	46	-0.4414237305805244
1114	47	-0.4094579814402266
