##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR1740403.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	23950674
Sequences flagged as poor quality	0
Sequence length	36-52
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.754597177515755	34.0	31.0	34.0	31.0	34.0
2	32.92050716401551	34.0	31.0	34.0	31.0	34.0
3	33.00070261070732	34.0	33.0	34.0	31.0	34.0
4	36.3663362876552	37.0	37.0	37.0	35.0	37.0
5	36.24807615017431	37.0	37.0	37.0	35.0	37.0
6	36.27685346140989	37.0	37.0	37.0	35.0	37.0
7	36.269987683853905	37.0	37.0	37.0	35.0	37.0
8	36.285919845094966	37.0	37.0	37.0	35.0	37.0
9	38.09781098435894	39.0	39.0	39.0	35.0	39.0
10	38.12441186415046	39.0	39.0	39.0	37.0	39.0
11	38.110899175530506	39.0	39.0	39.0	37.0	39.0
12	38.06577823237876	39.0	39.0	39.0	35.0	39.0
13	38.04112948971707	39.0	39.0	39.0	35.0	39.0
14	39.57418609597375	41.0	40.0	41.0	37.0	41.0
15	39.570815919418386	41.0	40.0	41.0	37.0	41.0
16	39.53386998628932	41.0	40.0	41.0	37.0	41.0
17	39.51846027381109	41.0	40.0	41.0	36.0	41.0
18	39.51581884501455	41.0	39.0	41.0	36.0	41.0
19	39.52498652021233	41.0	40.0	41.0	37.0	41.0
20	39.49993248624235	41.0	39.0	41.0	37.0	41.0
21	39.45451530925602	41.0	39.0	41.0	36.0	41.0
22	39.44747880581565	41.0	39.0	41.0	36.0	41.0
23	39.42770533305242	41.0	39.0	41.0	36.0	41.0
24	39.37943879992688	41.0	39.0	41.0	36.0	41.0
25	39.32629457525913	41.0	39.0	41.0	36.0	41.0
26	39.302652234337955	41.0	39.0	41.0	36.0	41.0
27	39.237902365503366	41.0	39.0	41.0	36.0	41.0
28	39.17130265311114	41.0	39.0	41.0	36.0	41.0
29	39.1325573134184	40.0	39.0	41.0	36.0	41.0
30	39.10679390483959	40.0	39.0	41.0	36.0	41.0
31	39.00881962653744	40.0	39.0	41.0	35.0	41.0
32	38.970671681306335	40.0	38.0	41.0	35.0	41.0
33	39.13585300355222	41.0	39.0	41.0	36.0	41.0
34	39.175374354809385	41.0	39.0	41.0	36.0	41.0
35	39.15511813989034	41.0	39.0	41.0	36.0	41.0
36	39.17480643759754	41.0	39.0	41.0	36.0	41.0
37	39.14161162351045	41.0	39.0	41.0	35.0	41.0
38	39.109747367080026	41.0	39.0	41.0	35.0	41.0
39	39.1049802588741	41.0	39.0	41.0	35.0	41.0
40	39.062408948896056	41.0	39.0	41.0	35.0	41.0
41	39.027060660533714	41.0	39.0	41.0	35.0	41.0
42	38.997413644394896	40.0	39.0	41.0	35.0	41.0
43	38.970434870041224	40.0	38.0	41.0	35.0	41.0
44	38.91943736848585	40.0	38.0	41.0	35.0	41.0
45	38.88947731175029	40.0	38.0	41.0	35.0	41.0
46	38.84598708722691	40.0	38.0	41.0	35.0	41.0
47	38.785641467775626	40.0	38.0	41.0	35.0	41.0
48	38.75454524303213	40.0	38.0	41.0	35.0	41.0
49	38.78129918275009	40.0	38.0	41.0	35.0	41.0
50	38.737397002501496	40.0	38.0	41.0	34.0	41.0
51	38.72993220443396	40.0	38.0	41.0	34.0	41.0
52	38.0344616406998	40.0	37.0	41.0	33.0	41.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	24	0.33936634958466527
1103	25	0.40594517992880697
1103	26	0.4114310089187754
1103	27	0.30120837633450037
1103	28	0.37577234694503403
1103	29	0.42859457932590317
1103	30	0.46136947829785413
1103	31	0.480271755572133
1103	32	0.46399958159398835
1103	33	0.3292753537970441
1103	34	0.33847767643080573
1103	35	0.3540294226555929
1103	36	0.33563516087659906
1103	37	0.3388086755425448
1103	38	0.20726919042803615
1103	39	0.3258775466804025
1103	40	0.25989284234544385
1103	41	0.3329153862557064
1103	42	0.36397926367537536
1103	43	0.3972789446447038
1103	44	0.3271979908146818
1103	45	0.3139145995844004
1103	46	0.3584411064019406
1103	47	0.33273337684882875
1103	48	0.3847481987267898
1103	49	0.28094117268740604
1103	50	0.29731322525111636
1103	51	0.1533168834869727
1103	52	0.3728607121052079
1104	1	0.29507047530570674
1104	2	0.2726015369706829
1104	3	0.23962859361761701
1104	4	0.17654399768451157
1104	5	0.2366078701578047
1104	6	0.19697580024453742
1104	7	0.16390415689118498
1104	8	0.16422875654861002
1104	9	0.22129038510253451
1104	10	0.2570092156350867
1104	11	0.25095737389456474
1104	12	0.26078846065065164
1104	13	0.2674131567410427
1104	14	0.33901869276049723
1104	15	0.34688656841679233
1104	16	0.37936472995158965
1104	17	0.36744258506492145
1104	18	0.32025361412617315
1104	19	0.29718371533728316
1104	20	0.3357703507611518
1104	21	0.4136322559551502
1104	22	0.3884632750062238
1104	23	0.3776066380803016
1104	24	0.3704147073452688
1104	25	0.4027641856264239
1104	26	0.4281558392621818
1104	27	0.425476326410859
1104	28	0.4076429158805652
1104	29	0.3944806198883981
1104	30	0.4328552507226604
1104	31	0.4961629747558547
1104	32	0.45784922375317194
1104	33	0.40972147438461093
1104	34	0.4136831137734305
1104	35	0.3915463002864499
1104	36	0.4032080040932726
1104	37	0.4117272215789214
1104	38	0.4181907396895497
1104	39	0.40730420577140336
1104	40	0.39088334706875116
1104	41	0.4102423816668548
1104	42	0.36657808982553064
1104	43	0.3963165037947647
1104	44	0.3644293224440034
1104	45	0.29185402452672804
1104	46	0.3984996671849146
1104	47	0.37997711378052657
1104	48	0.4205110103963108
1104	49	0.38577869367954776
1104	50	0.38343737770961184
1104	51	0.37271226516397604
1104	52	0.5630651046050019
1105	1	0.2623629040528783
1105	2	0.2599939158142561
1105	3	0.23386957682790666
1105	4	0.16088052427510036
1105	5	0.1814433152994539
1105	6	0.1750424033821787
1105	7	0.14613646059903118
1105	8	0.16055210156252286
1105	9	0.1970911454347899
1105	10	0.18748218932009308
1105	11	0.2009830941817654
1105	12	0.22076533352564098
1105	13	0.18853521120895778
1105	14	0.24486420633525086
1105	15	0.22818367003911533
1105	16	0.2637308912215559
1105	17	0.19117265523514249
1105	18	0.18528172764560935
1105	19	0.19107002093353742
1105	20	0.17086932867722027
1105	21	0.21442237740603076
1105	22	0.10224408601644797
1105	23	0.13391920657960554
1105	24	0.11949201692597455
1105	25	0.1734687409005815
1105	26	0.20625859575213212
1105	27	0.17526373681814533
1105	28	0.19880738918090657
1105	29	0.21462296322815888
1105	30	0.2347011196339608
1105	31	0.2132740705934637
1105	32	0.18899100992972961
1105	33	0.1926946835013439
1105	34	0.18933327015576396
1105	35	0.14450429477884796
1105	36	0.12379114658023127
1105	37	0.19891270218703028
1105	38	0.12920143079991675
1105	39	0.13934446144592982
1105	40	0.14916286164345394
1105	41	0.11478536077498802
1105	42	0.1593311714262029
1105	43	0.1676175802853166
1105	44	0.16006467513583544
1105	45	0.17293777755444495
1105	46	0.18948858874416175
1105	47	0.2036394926041325
1105	48	0.28833644552403825
1105	49	0.2689567262109378
1105	50	0.12084421398827772
1105	51	0.060670729978966165
1105	52	0.32551960101114474
1106	1	0.24447817243748204
1106	2	0.20265664060961797
1106	3	0.190234254629857
1106	4	0.1584634688093587
1106	5	0.18247126840529404
1106	6	0.15381079260515662
1106	7	0.13115882333851658
1106	8	0.11303824080261649
1106	9	0.1576049547820304
1106	10	0.1717019474816368
1106	11	0.15863162214111526
1106	12	0.15679323768994635
1106	13	0.15895575493003378
1106	14	0.20512035958409314
1106	15	0.19496400487610543
1106	16	0.2729214163916893
1106	17	0.2100558249208575
1106	18	0.20762248289541674
1106	19	0.18672494619600855
1106	20	0.2573822472847098
1106	21	0.3284773641866394
1106	22	0.2627495281513532
1106	23	0.2965115210791396
1106	24	0.29971319870684
1106	25	0.29852711998956494
1106	26	0.3308611161183066
1106	27	0.37191460669240684
1106	28	0.31075924877229255
1106	29	0.3355068585572667
1106	30	0.3364819624967694
1106	31	0.40333625728754186
1106	32	0.42362969164166486
1106	33	0.3925653154209101
1106	34	0.3275310344349336
1106	35	0.3108616546764722
1106	36	0.2386055546858472
1106	37	0.34225752130926423
1106	38	0.2778038590004357
1106	39	0.31892249912024084
1106	40	0.25269605979644894
1106	41	0.28970612620381075
1106	42	0.33224405210822994
1106	43	0.3137831706435392
1106	44	0.3253260234128348
1106	45	0.28321303518108465
1106	46	0.3134756264008516
1106	47	0.38249470145561304
1106	48	0.4068418880165652
1106	49	0.3565286667944463
1106	50	0.29400001976269863
1106	51	0.3194978841001799
1106	52	0.5004464718627588
1107	1	0.16348675805713242
1107	2	0.17382318800535046
1107	3	0.12662675327268857
1107	4	0.0616941559308799
1107	5	0.12967668858221515
1107	6	0.045333321016997274
1107	7	0.09546268359630972
1107	8	0.0736051038166039
1107	9	0.10998356138684073
1107	10	0.07520737750363793
1107	11	0.10659168723650936
1107	12	0.14074224706700988
1107	13	0.14156115134008473
1107	14	0.17643227572043685
1107	15	0.19846913273438815
1107	16	0.21417490389751492
1107	17	0.1732753372959337
1107	18	0.20383534872372167
1107	19	0.16809239004761878
1107	20	0.22415457340296285
1107	21	0.28438037324995236
1107	22	0.19506137035448745
1107	23	0.19559815120945245
1107	24	0.23594410076653105
1107	25	0.24472061468315331
1107	26	0.2774707211163303
1107	27	0.3248389848529314
1107	28	0.3142632390308222
1107	29	0.2898505592809357
1107	30	0.29178675916782737
1107	31	0.32685536491898404
1107	32	0.3453813209446892
1107	33	0.30785503720858287
1107	34	0.3134747980632113
1107	35	0.27900992743293074
1107	36	0.2381166451745429
1107	37	0.30422616316304385
1107	38	0.2918016122505236
1107	39	0.31882837340079817
1107	40	0.27215024862434234
1107	41	0.23706927515421938
1107	42	0.3614442263777349
1107	43	0.30666887037587287
1107	44	0.2458177706905076
1107	45	0.2927447829669205
1107	46	0.32678726372176214
1107	47	0.34066174001709726
1107	48	0.35446394555123817
1107	49	0.35800261326819793
1107	50	0.28072169617283294
1107	51	0.2497404451413061
1107	52	0.47964666745025397
1108	1	0.05952428595882253
1108	2	0.0921401942600042
1108	3	0.08980085047195985
1108	4	0.08028871046963104
1108	5	0.0870258066462597
1108	6	0.07840792166557264
1108	7	0.04818252455295635
1108	8	0.028928868008094355
1108	9	0.05956107056281468
1108	10	0.054272015147923014
1108	11	0.029519760612053858
1108	12	0.09119078035168826
1108	13	0.089295922372294
1108	14	0.12333144250713701
1108	15	0.08546914567091335
1108	16	0.13708108135762842
1108	17	0.08435573351608383
1108	18	0.10117891356559738
1108	19	0.1253073735806325
1108	20	0.14631070010624825
1108	21	0.13674233097696487
1108	22	0.08175159386219377
1108	23	0.17581805715659016
1108	24	0.11286592871076806
1108	25	0.1757224249684839
1108	26	0.2167873646722498
1108	27	0.1889624638510341
1108	28	0.1787964951439136
1108	29	0.2059442215336773
1108	30	0.2113343814343267
1108	31	0.2648707091598297
1108	32	0.2413629774859416
1108	33	0.18080340049955623
1108	34	0.22439823195419706
1108	35	0.14403426077078763
1108	36	0.12277189145667933
1108	37	0.18810193116290463
1108	38	0.16806477957874932
1108	39	0.10832207692642015
1108	40	0.18144067128223185
1108	41	0.16059342137575072
1108	42	0.20456813630697468
1108	43	0.21736694156605552
1108	44	0.15267375223962887
1108	45	0.12990773659900157
1108	46	0.20997192793823416
1108	47	0.26790567774290963
1108	48	0.32231399329772614
1108	49	0.2409988941471326
1108	50	0.2045567677238722
1108	51	0.15767257560764136
1108	52	0.322353559073143
1109	1	0.06947845697018096
1109	2	0.07441022632412597
1109	3	0.015694471201413762
1109	4	0.04667033171119783
1109	5	0.06426653849444364
1109	6	0.018553680158106545
1109	7	0.03607273981257464
1109	8	0.015137342268445764
1109	9	0.0038755244874550954
1109	10	0.044755231685215335
1109	11	0.010547705482281344
1109	12	0.04309593080195384
1109	13	-0.027717329455271056
1109	14	0.02154708819720952
1109	15	0.044767255538296524
1109	16	-0.05283422210905542
1109	17	0.01343110573788664
1109	18	0.0030022878492559357
1109	19	0.021627303278243915
1109	20	0.08142339888024708
1109	21	0.1066683280709384
1109	22	0.03152042791470677
1109	23	0.07507001082511522
1109	24	0.09882880748764222
1109	25	0.14266150190287163
1109	26	0.09687375593097869
1109	27	0.0759360512187115
1109	28	0.10659530357717273
1109	29	0.1383542073686428
1109	30	0.1727291683857004
1109	31	0.22563449883531206
1109	32	0.17349551606477576
1109	33	0.15617489585770272
1109	34	0.1809465481751218
1109	35	0.12118013580479214
1109	36	0.10707282793605089
1109	37	0.11070552118512467
1109	38	0.03061898116264672
1109	39	0.0838670221820692
1109	40	0.08829713033376407
1109	41	0.08220218016673186
1109	42	0.07600133154859634
1109	43	0.10178790389859671
1109	44	0.10733756841865016
1109	45	0.13675442657014258
1109	46	0.08091582356069438
1109	47	0.14059534067624213
1109	48	0.15088889111094517
1109	49	0.17233080288148273
1109	50	0.05034734541702335
1109	51	0.05120521995996796
1109	52	0.26757393417727826
1110	1	0.09811624441245215
1110	2	0.12161298223815464
1110	3	0.06119619067341375
1110	4	0.08806864551169014
1110	5	0.09700166508132213
1110	6	0.11056657639473144
1110	7	0.07982385823629556
1110	8	0.0910259360573491
1110	9	0.11466944407735724
1110	10	0.13171152535781516
1110	11	0.08517020429355426
1110	12	0.07371397223997178
1110	13	0.11272798901477898
1110	14	0.09614331511244956
1110	15	0.04509016781729969
1110	16	0.0826220711702561
1110	17	0.06205478088510574
1110	18	0.050861816583356756
1110	19	-0.0298623240423197
1110	20	-0.1554696190487519
1110	21	-0.010952189335959872
1110	22	-0.17555265574122814
1110	23	-0.08683694438405354
1110	24	-0.059176397533441616
1110	25	-0.07899676601619632
1110	26	-0.06292156613768896
1110	27	-0.14315962528458215
1110	28	-0.19154105346261474
1110	29	-0.13425354575105075
1110	30	-0.23878482926477318
1110	31	-0.16540093931737943
1110	32	-0.12832220515501547
1110	33	-0.22757269178837447
1110	34	-0.205597614960773
1110	35	-0.229690946664185
1110	36	-0.24018540179437053
1110	37	-0.23659618970417995
1110	38	-0.1605295500464763
1110	39	-0.22324400260365707
1110	40	-0.2579898801104932
1110	41	-0.19357449365999457
1110	42	-0.1609213837061887
1110	43	-0.13669134322694987
1110	44	-0.03036084984346843
1110	45	-0.10320954657972692
1110	46	-0.04277443177190321
1110	47	-0.2049584942800422
1110	48	-0.012153864902131772
1110	49	-0.008810287545664153
1110	50	0.022464822263785322
1110	51	0.008726717041525944
1110	52	0.23473143103354488
1111	1	-0.020567387211514188
1111	2	-0.026038715111077693
1111	3	-0.05003322075505423
1111	4	-0.011538743799128781
1111	5	0.009383457003679041
1111	6	-0.029834201857624976
1111	7	-0.08510130230516211
1111	8	-0.04621430177798658
1111	9	-0.0853321350716385
1111	10	-0.17591653062770973
1111	11	-0.09903494597459428
1111	12	-0.06347032435836297
1111	13	-0.08488563635388147
1111	14	-0.09993368360376564
1111	15	-0.168515697808445
1111	16	-0.05832165694001645
1111	17	-0.04900069944649488
1111	18	-0.08350593682838792
1111	19	-0.09391595938085118
1111	20	-0.03138561089460978
1111	21	-0.04244120294146114
1111	22	-0.053248954441457386
1111	23	-0.034358232540675715
1111	24	-0.017352837803528587
1111	25	-0.05117427758158044
1111	26	-0.017628695095808666
1111	27	0.015283922072029554
1111	28	-0.00431642618924144
1111	29	-0.043184306677012785
1111	30	-0.030685942799593136
1111	31	0.025519225146879876
1111	32	0.045415865151106516
1111	33	0.074861695016331
1111	34	0.06711412859925758
1111	35	-0.1360982894807634
1111	36	-0.022668622580795272
1111	37	0.030650291828777654
1111	38	-0.01966675392537809
1111	39	0.020375111961513426
1111	40	0.03381011098738895
1111	41	0.054636380192569334
1111	42	0.008885765619183417
1111	43	0.03034339328250013
1111	44	0.05221449223321173
1111	45	0.07510041012549351
1111	46	0.10390970789397613
1111	47	-0.029840530263157916
1111	48	0.04397640166001082
1111	49	-0.014244954413690891
1111	50	-0.08007624694768367
1111	51	-0.019186496118273055
1111	52	0.2643750747805669
1112	1	-0.09433504332015019
1112	2	-0.08323058982668385
1112	3	-0.09267156578876978
1112	4	-0.062164016125450416
1112	5	-0.02981793574114988
1112	6	-0.08540831957253658
1112	7	-0.05958683637010864
1112	8	-0.08472775859680581
1112	9	-0.16957862746946972
1112	10	-0.12194209638462894
1112	11	-0.11464216891359769
1112	12	-0.1202796992609052
1112	13	-0.08361408856427488
1112	14	-0.10681909782229582
1112	15	-0.2192600466335577
1112	16	-0.10511133495847247
1112	17	-0.13487680429697235
1112	18	-0.14863802822537764
1112	19	-0.08986752154054756
1112	20	-0.059522793806941365
1112	21	-0.03251799390746157
1112	22	-0.1145573135072766
1112	23	-0.09415882866699121
1112	24	-0.20862384534468958
1112	25	-0.07337979357038904
1112	26	-0.09715626740590722
1112	27	-0.04518460512850453
1112	28	-0.08481425991042357
1112	29	-0.06572963763203177
1112	30	-0.08150974990427784
1112	31	-0.09292718605708927
1112	32	-0.03165667599096622
1112	33	-0.07526289488746585
1112	34	-0.009339417016043683
1112	35	-0.08191779743448535
1112	36	-0.07240459246573039
1112	37	-0.16399321560481894
1112	38	-0.11969911921272569
1112	39	-0.15682922481421713
1112	40	-0.18593933982485567
1112	41	-0.09965227466110349
1112	42	-0.17639562990304825
1112	43	-0.11926244968298505
1112	44	-0.10731804623561203
1112	45	-0.0825359464300135
1112	46	-0.10524945689750353
1112	47	-0.09678837679068408
1112	48	-0.0578636864128228
1112	49	-0.02725680492272886
1112	50	-0.11152224354044193
1112	51	-0.061822871835950366
1112	52	0.1825620871052891
1113	1	-0.15280803243498298
1113	2	-0.15189310376205611
1113	3	-0.141120694537058
1113	4	-0.07206603033925774
1113	5	-0.04772751312653867
1113	6	-0.11999562976608047
1113	7	-0.13555554067153963
1113	8	-0.09875976660717356
1113	9	-0.16760691639555603
1113	10	-0.19119556012603312
1113	11	-0.16473334873545298
1113	12	-0.16873661379960225
1113	13	-0.1326194538394958
1113	14	-0.20641028513895066
1113	15	-0.20330144796530192
1113	16	-0.1655682982561686
1113	17	-0.1894398166623219
1113	18	-0.21470619159777016
1113	19	-0.20878004395495253
1113	20	-0.20946381473289222
1113	21	-0.12607163454330106
1113	22	-0.1912389861601298
1113	23	-0.14512739542108477
1113	24	-0.15015287481339357
1113	25	-0.08717010096068378
1113	26	-0.18139745348891267
1113	27	-0.11076980374428302
1113	28	-0.14786008777212345
1113	29	-0.16010487966948972
1113	30	-0.12490876777474824
1113	31	-0.05791940772480331
1113	32	-0.043956436110860864
1113	33	-0.06528149446585729
1113	34	-0.13942536417053475
1113	35	-0.15282457401382032
1113	36	-0.11184305040190878
1113	37	-0.18744112436701954
1113	38	-0.10557787628145121
1113	39	-0.15604025344442363
1113	40	-0.20399628748251786
1113	41	-0.20276441137924195
1113	42	-0.21633471119524472
1113	43	-0.24212029765595133
1113	44	-0.1614128995610713
1113	45	-0.17348115236314499
1113	46	-0.12211150874021115
1113	47	-0.11782104285094164
1113	48	-0.1299572108560625
1113	49	-0.145477654486605
1113	50	-0.16097293374784982
1113	51	-0.09235787269953022
1113	52	0.13498750304683682
1114	1	-0.2455752602474206
1114	2	-0.24411600967261649
1114	3	-0.21064439667129875
1114	4	-0.13299100763851612
1114	5	-0.11975229796108522
1114	6	-0.19699459951784348
1114	7	-0.17004077839591503
1114	8	-0.1882913385750058
1114	9	-0.2582795981894819
1114	10	-0.2144667488824865
1114	11	-0.19603771613662246
1114	12	-0.26518435296049603
1114	13	-0.24118499204929122
1114	14	-0.31738058928659285
1114	15	-0.296310590809739
1114	16	-0.2550223082682308
1114	17	-0.25218722960468654
1114	18	-0.2646424182791094
1114	19	-0.31169316525858903
1114	20	-0.274379962783982
1114	21	-0.224618290147248
1114	22	-0.23691847863113225
1114	23	-0.256230353987128
1114	24	-0.22686175022412414
1114	25	-0.1957077772780167
1114	26	-0.2567894673162243
1114	27	-0.20419364860480727
1114	28	-0.1938201175504446
1114	29	-0.21381079459020924
1114	30	-0.20586174746183872
1114	31	-0.2286198437027238
1114	32	-0.19207471407179355
1114	33	-0.15891820306864446
1114	34	-0.15977434337259666
1114	35	-0.2683128054057633
1114	36	-0.17226761583486905
1114	37	-0.20369732362453874
1114	38	-0.20854448573407325
1114	39	-0.2654762905720247
1114	40	-0.19629382481422653
1114	41	-0.29055175992886717
1114	42	-0.24396436965853496
1114	43	-0.226479931973131
1114	44	-0.27859222099444736
1114	45	-0.22071647292087704
1114	46	-0.18440631452008915
1114	47	-0.20619847277746572
1114	48	-0.10496950580954945
1114	49	-0.11867961371402203
1114	50	-0.1160841620656754
1114	51	-0.12589228228658556
1114	52	0.019587627996116908
1115	1	-0.25646654756780407
1115	2	-0.26602566545108886
1115	3	-0.23237228622493689
