##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR1740404.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	9455141
Sequences flagged as poor quality	0
Sequence length	36-52
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.973322872710202	31.0	30.0	33.0	28.0	34.0
2	29.85711963470455	31.0	30.0	34.0	25.0	34.0
3	28.428278541800697	31.0	27.0	34.0	16.0	34.0
4	33.50560081547171	35.0	33.0	37.0	28.0	37.0
5	34.43555426619233	35.0	35.0	37.0	30.0	37.0
6	34.70130376691368	35.0	35.0	37.0	32.0	37.0
7	34.97086664281368	35.0	35.0	37.0	32.0	37.0
8	35.03965715582665	36.0	35.0	37.0	32.0	37.0
9	36.60015043667778	38.0	35.0	39.0	32.0	39.0
10	36.55588954199625	38.0	35.0	39.0	32.0	39.0
11	36.61204364905822	38.0	35.0	39.0	32.0	39.0
12	36.554614045417196	38.0	35.0	39.0	32.0	39.0
13	36.542177636483686	38.0	35.0	39.0	32.0	39.0
14	37.53560005080834	39.0	36.0	41.0	32.0	41.0
15	37.597769192442506	39.0	36.0	41.0	32.0	41.0
16	37.609916552275635	39.0	36.0	41.0	32.0	41.0
17	37.576555865216605	39.0	36.0	41.0	32.0	41.0
18	37.54818886360341	39.0	36.0	41.0	32.0	41.0
19	37.591228729428785	39.0	36.0	41.0	32.0	41.0
20	37.47316576241433	39.0	36.0	41.0	32.0	41.0
21	37.435519999120054	39.0	36.0	40.0	32.0	41.0
22	37.43975483813515	39.0	36.0	40.0	32.0	41.0
23	37.390107773115176	39.0	36.0	40.0	32.0	41.0
24	37.32785708854051	39.0	36.0	40.0	31.0	41.0
25	37.27597134722792	39.0	36.0	40.0	31.0	41.0
26	37.161577177960645	39.0	36.0	40.0	31.0	41.0
27	37.12264534183044	39.0	36.0	40.0	31.0	41.0
28	37.06408767463119	39.0	36.0	40.0	31.0	41.0
29	36.997841597497064	39.0	36.0	40.0	31.0	41.0
30	36.93279846381984	39.0	36.0	40.0	30.0	41.0
31	36.84320678031137	39.0	36.0	40.0	30.0	41.0
32	36.79403448346249	38.0	35.0	40.0	30.0	41.0
33	36.691297041471934	38.0	35.0	40.0	30.0	41.0
34	36.61519600818222	38.0	35.0	40.0	30.0	41.0
35	36.550447634784085	38.0	35.0	40.0	30.0	41.0
36	36.45148020531899	38.0	35.0	40.0	30.0	41.0
37	36.38615724486842	38.0	35.0	40.0	30.0	41.0
38	36.622034261391995	38.0	35.0	40.0	30.0	41.0
39	36.703911501012016	38.0	35.0	40.0	30.0	41.0
40	36.74676933256687	38.0	35.0	40.0	30.0	41.0
41	36.71308277322766	38.0	35.0	40.0	30.0	41.0
42	36.724327562002806	38.0	35.0	40.0	30.0	41.0
43	36.73942548605418	38.0	35.0	40.0	30.0	41.0
44	36.664437859163186	38.0	35.0	40.0	30.0	41.0
45	36.80299126291271	38.0	35.0	40.0	30.0	41.0
46	36.859089230584566	38.0	35.0	40.0	30.0	41.0
47	36.9002211810011	39.0	35.0	40.0	31.0	41.0
48	36.9285259938612	39.0	35.0	40.0	31.0	41.0
49	36.889750029088724	39.0	35.0	40.0	31.0	41.0
50	36.944310246122406	39.0	35.0	40.0	31.0	41.0
51	37.03506371711684	39.0	35.0	40.0	31.0	41.0
52	36.76613140434389	38.0	35.0	40.0	31.0	41.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	22	0.3854797183575229
1103	23	0.3319781809569804
1103	24	0.30980682847602736
1103	25	0.40936504389347306
1103	26	0.25734745513811674
1103	27	0.22218716139961003
1103	28	0.12411090873325747
1103	29	0.20591145763653884
1103	30	0.2996818312176899
1103	31	0.2101436513317907
1103	32	0.29109823000598567
1103	33	0.36318098709907076
1103	34	0.4016661379932458
1103	35	0.24250672263347894
1103	36	0.23748234664173395
1103	37	0.32761363773964547
1103	38	0.26596042682476906
1103	39	0.2276866114527465
1103	40	0.1411241014304636
1103	41	0.1632544772656317
1103	42	0.23674677391159804
1103	43	0.2163924976598537
1103	44	0.18910069664106288
1103	45	0.2754031019049634
1103	46	0.3484545356794939
1103	47	0.27912903448248727
1103	48	0.23004038326730836
1103	49	0.16204636963377794
1103	50	0.12146067389326731
1103	51	0.2542637964075496
1103	52	0.14547273895872337
1104	1	0.1519281295093684
1104	2	1.8706932991509682
1104	3	-1.3762306318831428
1104	4	0.20841808096196957
1104	5	0.12332286253494118
1104	6	0.13272384078067034
1104	7	0.11635367413236253
1104	8	0.12034223384911513
1104	9	-0.03459600088484649
1104	10	0.10391982302583358
1104	11	0.06197879414786911
1104	12	-0.08904663841128269
1104	13	0.0743399106496696
1104	14	0.12768347101123112
1104	15	-0.09290139051266522
1104	16	-0.018239875114169024
1104	17	0.08668450170682718
1104	18	0.1116183352912472
1104	19	0.06559751532736158
1104	20	0.1264080380269803
1104	21	0.11792139989201189
1104	22	0.08419185398584972
1104	23	0.029711230656104703
1104	24	0.05846339296918046
1104	25	0.08389443826973064
1104	26	0.08726461688326026
1104	27	0.18072714360152276
1104	28	0.2119910694992413
1104	29	-0.06042232104158529
1104	30	-0.031766795455041574
1104	31	0.0029538429866633464
1104	32	-0.038242729175671286
1104	33	0.14728526744624304
1104	34	0.0784927941986524
1104	35	-0.17054659899746127
1104	36	0.08880083920730897
1104	37	0.07724402862382362
1104	38	0.045745053050175954
1104	39	0.06368476790360944
1104	40	0.0686903694955987
1104	41	0.1420442551140937
1104	42	0.014592524418574726
1104	43	0.11763064995228234
1104	44	0.04088777339790539
1104	45	0.15506036082100394
1104	46	0.15560595033582558
1104	47	0.11606392168418012
1104	48	0.08147885793574261
1104	49	0.12486925644143554
1104	50	0.12403080470594574
1104	51	0.16553317080973073
1104	52	0.14097851547459328
1105	1	0.42454100744322787
1105	2	2.001025261859745
1105	3	3.436192040887395
1105	4	2.1235967508984643
1105	5	0.8505937664413423
1105	6	0.43686702350133544
1105	7	0.1748396678886337
1105	8	0.05889507381949244
1105	9	0.03142159768244568
1105	10	-0.0890251411851537
1105	11	-0.08444818147943067
1105	12	-0.012527609844745768
1105	13	-0.04150645597377434
1105	14	-0.007124024571574239
1105	15	-0.05707565523763236
1105	16	-0.07955247195439341
1105	17	-0.2102868700944711
1105	18	-0.05245294465250794
1105	19	-0.2795118306366504
1105	20	-0.19920901770395716
1105	21	-0.11492214727309147
1105	22	-0.1516815677138652
1105	23	-0.06251620321497597
1105	24	-0.2509751575120376
1105	25	-0.243980593105519
1105	26	-0.10704528297129201
1105	27	-0.1428918789357283
1105	28	-0.127921162278696
1105	29	-0.06434787586117352
1105	30	-0.20023341059025768
1105	31	-0.12648586343685508
1105	32	-0.1541168910680355
1105	33	-0.07052189903693318
1105	34	-0.038220110667630536
1105	35	-0.034409450186082324
1105	36	-0.10670818339720967
1105	37	0.04184213913225676
1105	38	-0.15187508556049778
1105	39	-0.13728301086800343
1105	40	-0.19282363797793778
1105	41	-0.2209480890634552
1105	42	-0.25916801768506303
1105	43	-0.09657192266703873
1105	44	0.013784247880401779
1105	45	0.03945183632295368
1105	46	-0.12402572641670417
1105	47	-0.07968645116412887
1105	48	-0.019443196136009533
1105	49	0.039008163492546544
1105	50	-0.010043678883661755
1105	51	-0.0860067782977012
1105	52	-0.11480981265805923
1106	1	-0.4193633705171642
1106	2	-2.4316147338280985
1106	3	-2.7971030430311856
1106	4	-2.8261561581217975
1106	5	-1.1289824205804138
1106	6	-0.3936886291276167
1106	7	-0.12560310958843957
1106	8	7.081104525994419E-4
1106	9	0.05642800976725937
1106	10	0.04179983248150165
1106	11	0.05930097686425029
1106	12	0.03360565820734962
1106	13	-0.0026111851951355902
1106	14	0.190766541016977
1106	15	0.13821537256004035
1106	16	0.03564243071891582
1106	17	-0.035415612629613236
1106	18	-0.09638262957321331
1106	19	0.056681048468043116
1106	20	-0.02714476659279086
1106	21	-0.04354436430475772
1106	22	0.07404616910093154
1106	23	-0.0253152500490188
1106	24	0.10598100898207008
1106	25	0.11041298537682565
1106	26	0.1353909948303169
1106	27	0.09128859823118773
1106	28	0.021708508941934213
1106	29	-0.019035318730736606
1106	30	-0.08240093332452147
1106	31	0.049902922264756455
1106	32	0.05287826000337503
1106	33	0.133827376543465
1106	34	0.14877379167553784
1106	35	-0.0048722118070045894
1106	36	-0.122004089320356
1106	37	-0.1399643645166151
1106	38	-0.05552878126548677
1106	39	-0.16846226118043717
1106	40	0.008837018196750535
1106	41	-0.014595404856038385
1106	42	-0.11214320618330476
1106	43	0.032939019007727666
1106	44	-0.042834422312104437
1106	45	0.1660676262632208
1106	46	0.11063235117259751
1106	47	0.11822893814461821
1106	48	0.10158421915652838
1106	49	0.1451765022272653
1106	50	0.09115615344964567
1106	51	0.01957354953148638
1106	52	0.0058496750055994085
1107	1	-0.24888394038374528
1107	2	-2.225814010415071
1107	3	-1.9175047378204546
1107	4	-2.2842927370429607
1107	5	-0.9860477479465501
1107	6	-0.30225123072170845
1107	7	-0.10297766727284596
1107	8	-0.0755928058051154
1107	9	-0.0124295221853572
1107	10	-0.0377358199436415
1107	11	8.048961696189849E-4
1107	12	-0.14044113222586674
1107	13	-0.08621981846624749
1107	14	-0.03404282885072263
1107	15	0.045173422177931855
1107	16	-0.06555352613435872
1107	17	0.07250959448558092
1107	18	0.11074655392938126
1107	19	-0.020194087750432743
1107	20	0.04649263209362431
1107	21	-0.0057980188869635185
1107	22	0.05002423389394295
1107	23	0.11497329048833649
1107	24	-0.031098483703154045
1107	25	0.08182160434236607
1107	26	-0.05799568051319426
1107	27	0.07637619179592292
1107	28	9.843108878015983E-5
1107	29	0.08232573561780754
1107	30	0.1373897116743521
1107	31	0.03235348319736886
1107	32	0.026921875161107778
1107	33	0.04585389514281246
1107	34	0.06796444985796768
1107	35	0.0917645319087157
1107	36	-0.23876468561016395
1107	37	-0.14416059134637038
1107	38	0.018071724926834065
1107	39	-0.03553176255689294
1107	40	-0.146175263770985
1107	41	0.05129686825394941
1107	42	0.08689509771497939
1107	43	1.1853138873618718E-4
1107	44	0.08848632158233016
1107	45	0.048772015558839144
1107	46	0.06198310168736043
1107	47	-0.007904603315331826
1107	48	-0.10526547187473057
1107	49	0.15789600461658893
1107	50	0.10953630559761507
1107	51	0.08280022139785359
1107	52	0.016133626563267
1108	1	-0.559842684068407
1108	2	-2.8659237181617208
1108	3	-2.397127372413596
1108	4	-3.5681605837859394
1108	5	-1.4322686174518466
1108	6	-0.586568865476913
1108	7	-0.3131601194402549
1108	8	-0.21165891364137224
1108	9	-0.3086971094078734
1108	10	-0.1536672281006588
1108	11	-0.27348109448781344
1108	12	-0.16752609946399843
1108	13	-0.8029308452664665
1108	14	-0.4616237766656681
1108	15	-0.2623192735633779
1108	16	-0.20569931059159785
1108	17	-0.36774392393271427
1108	18	-0.21701496987853375
1108	19	-0.23147104842575317
1108	20	-0.10941058893062205
1108	21	-0.16731954998255816
1108	22	-0.1836579116909789
1108	23	-0.1565406999719272
1108	24	-0.1513918061405164
1108	25	-0.3420715895357773
1108	26	-0.43998730529092
1108	27	-0.2949527652500237
1108	28	-0.32400301073226245
1108	29	-0.3843713160941675
1108	30	-0.18213747683374493
1108	31	-0.14756801077353288
1108	32	-0.1838690063250894
1108	33	-0.19765850488169434
1108	34	-0.03954131325743049
1108	35	-0.14853835665334003
1108	36	-0.05612414723064063
1108	37	0.05441819646254942
1108	38	-0.10650772660790864
1108	39	-0.10955196668756884
1108	40	-0.20488513599564584
1108	41	-0.07812069744260697
1108	42	-0.07080793534451857
1108	43	-0.21884830862153137
1108	44	-0.6323532706675081
1108	45	-0.18294318245437324
1108	46	-0.19183167177946814
1108	47	-0.2578098999619769
1108	48	-0.3336124580611042
1108	49	-0.18820429671078642
1108	50	-0.04454690214509327
1108	51	0.010326915595776143
1108	52	-0.07545989319486068
1109	1	0.593473499162279
1109	2	1.6884881084192216
1109	3	3.5316497445673996
1109	4	2.2304920733630595
1109	5	1.0156941871956136
1109	6	0.6430275823039722
1109	7	0.35698675807439173
1109	8	0.08156945660743276
1109	9	0.026614379911087838
1109	10	0.14711064266823115
1109	11	-0.0014668147624306016
1109	12	0.19208338564101268
1109	13	0.2211960510156743
1109	14	0.364109575997297
1109	15	0.2357103464158854
1109	16	0.0902116190954132
1109	17	0.09327751805013662
1109	18	-0.019777429476739883
1109	19	-0.07591538730558511
1109	20	-0.28577053308618616
1109	21	-0.011379063428840652
1109	22	0.2109494382754562
1109	23	0.19399334340031515
1109	24	0.2337302097764038
1109	25	0.30231287300055243
1109	26	0.26784767352141614
1109	27	0.3661736819489434
1109	28	0.38279234984997146
1109	29	0.4485225550486476
1109	30	0.2535436790286596
1109	31	0.27985082893600577
1109	32	0.25555746423570014
1109	33	0.3987056561089446
1109	34	0.3355932250733531
1109	35	0.37733622308402914
1109	36	0.25689942615831995
1109	37	0.4532479763504753
1109	38	0.38274147674570713
1109	39	0.3463172269397603
1109	40	0.4568630386286685
1109	41	0.26581889216900834
1109	42	0.33911478214918844
1109	43	0.3767191437582298
1109	44	0.41398641149137916
1109	45	0.31823392206831613
1109	46	0.37542831319778003
1109	47	0.29829270463795865
1109	48	0.2549603488225287
1109	49	0.21613533236438087
1109	50	0.42232424699258075
1109	51	0.2504099798265713
1109	52	0.007345007370496148
1110	1	0.31396215202061484
1110	2	1.8496783128435688
1110	3	3.4695478038123966
1110	4	2.023669982182014
1110	5	0.7357896656231517
1110	6	-1.1705967639868788
1110	7	-0.26714968128604255
1110	8	-0.16479727000753996
1110	9	-0.07051715004018178
1110	10	-0.10080396502794997
1110	11	-0.17922661070387136
1110	12	-0.2604776573249765
1110	13	-0.244119723695718
1110	14	-0.3725760739020316
1110	15	-0.40760125944451175
1110	16	-0.2845663212228118
1110	17	-0.12265089518707839
1110	18	-0.04803849202756538
1110	19	-0.2525834049500091
1110	20	-0.43227621319063303
1110	21	-0.14757385985564753
1110	22	-0.06570606143601765
1110	23	-0.5658859462362997
1110	24	-0.22699550223768483
1110	25	-0.050662224860147376
1110	26	-0.1351609274217367
1110	27	-0.017446698851898645
1110	28	-0.11482455051228158
1110	29	0.012511194864387676
1110	30	-0.022196043488520445
1110	31	-0.27578482477757404
1110	32	0.03568951069334503
1110	33	0.21129925579968756
1110	34	-0.05069548664044987
1110	35	0.09661537562440259
1110	36	-0.44995963750866963
1110	37	-0.06001098453288023
1110	38	-0.157597120867365
1110	39	-0.7282216622512507
1110	40	-0.28674641340865037
1110	41	-0.2570570372695826
1110	42	-0.18095917055195798
1110	43	-0.07550184359361367
1110	44	-5.162880266738057E-4
1110	45	-0.059949644803886315
1110	46	-0.008115066800485238
1110	47	-0.08674024591077512
1110	48	0.06742460425343921
1110	49	0.09445081969338531
1110	50	0.21211977149271632
1110	51	-0.39701867380552613
1110	52	-0.43224356551617404
1201	1	0.6334866973842459
1201	2	2.1869159373845903
1201	3	0.7705477992352741
1201	4	1.234147693477496
1201	5	0.7882191165919963
1201	6	0.6604327843775408
1201	7	0.6214356375582568
1201	8	0.5714509808042436
1201	9	0.5748943046616475
1201	10	0.7033365425858094
1201	11	0.5766683668495176
1201	12	0.6236242082954746
1201	13	0.5166540926227725
1201	14	0.7792231852424649
1201	15	0.6905194553130869
1201	16	0.7106671930639763
1201	17	0.659572511846676
1201	18	0.6776811110722818
1201	19	0.6102172962648567
1201	20	0.7428517083125854
1201	21	0.6190013319014298
1201	22	0.6595096034677184
1201	23	0.6083982926710831
1201	24	0.5610351278528825
1201	25	0.707400127449695
1201	26	0.7274832251750212
1201	27	0.47244263330876635
1201	28	0.6680461667765982
1201	29	0.7102404187941858
1201	30	0.602233352554876
1201	31	0.6570355178323837
1201	32	0.5919456702145922
1201	33	0.6058871297868436
1201	34	0.45522968465134994
1201	35	0.21318054903554895
1201	36	0.31241366328734443
1201	37	0.4879407901547381
1201	38	0.5509712846574004
1201	39	0.4533048958088486
1201	40	0.623411907786064
1201	41	0.5306779794464518
1201	42	0.511842220587674
1201	43	0.6137661742249563
1201	44	0.5311384594645148
1201	45	0.4934652036768057
1201	46	0.495868554677223
1201	47	0.5216671353448987
1201	48	0.538783567748581
1201	49	0.6511526221599198
1201	50	0.4995620685911888
1201	51	0.43908613363590376
1201	52	0.45388805830685186
1202	1	0.3201087283472184
1202	2	2.077517239125857
1202	3	-1.4141102052934755
1202	4	0.3564503927619498
1202	5	0.4048296271182963
1202	6	0.4965908435583941
1202	7	0.5039084958860087
1202	8	0.43644150840317764
1202	9	0.41812658896454735
1202	10	0.490880257650538
1202	11	0.5116159859277545
1202	12	0.44689324377471706
1202	13	0.5600785821361853
1202	14	0.6266778911290487
1202	15	0.5981237869367604
1202	16	0.5364342684426546
1202	17	0.5808199451834
1202	18	0.4183972881330007
1202	19	0.601694669348106
1202	20	0.4194345145714422
1202	21	0.3516278515230482
1202	22	0.3501849408451818
1202	23	0.24333312807369367
1202	24	0.5251329728958254
1202	25	0.3838965569085815
1202	26	0.33647246381637075
1202	27	0.1638131908396545
1202	28	0.010589108391130253
1202	29	0.2927055350556671
1202	30	-0.2663878296930662
1202	31	-0.5190044436350476
1202	32	0.12821511000593944
1202	33	0.3809651650493606
1202	34	0.24332146009587774
1202	35	0.2859368116182992
1202	36	0.35140910844102535
1202	37	0.2947307184028105
1202	38	0.2629402476834741
1202	39	0.13948679955723975
1202	40	0.45384129015005925
1202	41	0.3491796916004475
1202	42	0.4599951237784623
1202	43	0.24471005009082347
1202	44	0.21854271403527292
1202	45	0.28193179859950845
1202	46	0.2386649520240809
1202	47	0.1846595539525211
1202	48	0.269229868583551
1202	49	0.22792617173238483
1202	50	0.16806936758780466
1202	51	0.2532140732450685
1202	52	0.24310868695907573
1203	1	0.775346975076598
1203	2	2.3162887488587742
1203	3	3.8264444331021217
1203	4	2.3605684249728967
1203	5	1.0962140170242733
1203	6	0.6915438768127657
1203	7	0.5202844249401934
1203	8	0.4592716544685871
1203	9	0.3928372473167272
1203	10	0.4697131908167478
1203	11	0.35025186719342827
1203	12	0.35815276222415804
1203	13	0.328584206168955
1203	14	0.4473523839794993
1203	15	0.4291086700407618
1203	16	0.29512232186674936
1203	17	0.32217493194401214
1203	18	0.38367886348762426
1203	19	0.19720066979365924
1203	20	0.35734236302995015
1203	21	0.16214611026781967
1203	22	0.23047215081437145
1203	23	0.2589758809586371
1203	24	0.3357558601624362
1203	25	0.31378697971849334
1203	26	0.29201575794311196
1203	27	0.29826618171740904
1203	28	0.36030262044098293
1203	29	0.34710926740560666
1203	30	0.33710287682487916
1203	31	0.28631193546572575
1203	32	0.19925420552983297
1203	33	0.3964100333258571
1203	34	0.2624822098136761
1203	35	0.10962329852650754
1203	36	0.250081741238283
1203	37	0.34194233409668584
1203	38	0.3730403983132078
1203	39	0.2685928310798005
1203	40	0.3350526487721055
1203	41	0.15996065877860843
1203	42	0.10545593001268116
1203	43	0.238365252528979
1203	44	0.33936608839222515
1203	45	0.39388193982844655
1203	46	0.3692538823926341
1203	47	0.33699850867987635
1203	48	0.33939367263941733
1203	49	0.31427387244318084
1203	50	0.37600659556251514
1203	51	0.2531689631305909
1203	52	0.19339408318388251
1204	1	0.6844559792779421
1204	2	2.2873880247528184
1204	3	3.7477095454105402
1204	4	2.335927658737482
1204	5	0.9972572181875279
1204	6	0.6708340039448117
1204	7	0.4150890197519459
1204	8	0.36277707817944815
1204	9	0.26969572668110686
1204	10	0.3349732215204426
1204	11	0.24381399815648308
1204	12	0.2792323601599307
1204	13	0.2606761803333839
1204	14	0.3420900767423589
1204	15	0.1788238922284151
1204	16	0.32088963822977945
1204	17	0.34234135671201216
1204	18	0.21696237459723022
1204	19	0.20411945991844505
1204	20	0.31459566194309474
1204	21	0.27085790151222255
1204	22	0.3161643662300051
1204	23	0.17642927524117624
1204	24	0.21800890450415267
1204	25	0.33179837611170626
1204	26	0.3091942374177634
1204	27	0.2513199112751181
1204	28	0.2950984876998959
1204	29	0.3114875471603682
1204	30	0.2717842087856468
1204	31	0.2789010095204958
1204	32	0.1337856291416557
1204	33	0.40263738902810076
1204	34	0.2518711002702787
1204	35	0.2734142982730816
1204	36	0.2616053861861545
1204	37	0.2878029688335175
1204	38	0.3310792952586965
1204	39	0.27740362085630466
1204	40	0.22126221042473304
1204	41	0.10295766521928584
1204	42	0.2515469597871274
1204	43	0.14302590422481387
1204	44	0.19603904052360832
1204	45	0.1979012585612807
1204	46	0.14774193962610127
1204	47	0.22570885902887028
1204	48	0.17327376606782963
1204	49	0.2022630101093057
1204	50	0.27820795772998963
1204	51	0.2832625757837022
1204	52	0.18241527685859182
1205	1	0.6497334081585429
1205	2	2.146276209931525
1205	3	3.6772999479618456
