##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR1740408.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	27744849
Sequences flagged as poor quality	0
Sequence length	36-52
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.35675079723808	34.0	31.0	34.0	30.0	34.0
2	32.49120411504132	34.0	31.0	34.0	31.0	34.0
3	32.250617330806165	34.0	31.0	34.0	30.0	34.0
4	35.843270871649004	37.0	35.0	37.0	35.0	37.0
5	35.93772069186608	37.0	35.0	37.0	35.0	37.0
6	35.98625056492468	37.0	35.0	37.0	35.0	37.0
7	35.96460067236264	37.0	35.0	37.0	35.0	37.0
8	35.95694184531334	37.0	35.0	37.0	35.0	37.0
9	37.690216551548	39.0	37.0	39.0	35.0	39.0
10	37.69477343343984	39.0	37.0	39.0	35.0	39.0
11	37.70900951740627	39.0	37.0	39.0	35.0	39.0
12	37.67374592667633	39.0	37.0	39.0	35.0	39.0
13	37.664735389260905	39.0	37.0	39.0	35.0	39.0
14	39.0827964859351	41.0	38.0	41.0	36.0	41.0
15	39.056257325458866	41.0	38.0	41.0	36.0	41.0
16	39.042866875937946	40.0	38.0	41.0	36.0	41.0
17	38.99237234990899	40.0	38.0	41.0	35.0	41.0
18	38.92784033533576	40.0	38.0	41.0	35.0	41.0
19	38.96708635898505	40.0	38.0	41.0	35.0	41.0
20	38.925951696475266	40.0	38.0	41.0	35.0	41.0
21	38.880359341656536	40.0	38.0	41.0	35.0	41.0
22	38.80551698082768	40.0	38.0	41.0	34.0	41.0
23	38.715419031474994	40.0	38.0	41.0	34.0	41.0
24	38.64952081735965	40.0	38.0	41.0	34.0	41.0
25	38.5800472368763	40.0	38.0	41.0	34.0	41.0
26	38.46277062095382	40.0	38.0	41.0	34.0	41.0
27	38.414744949594066	40.0	38.0	41.0	34.0	41.0
28	38.363475180564144	40.0	38.0	41.0	34.0	41.0
29	38.34333965919223	40.0	38.0	41.0	34.0	41.0
30	38.24399138016574	40.0	38.0	41.0	33.0	41.0
31	38.18701265953907	40.0	38.0	41.0	33.0	41.0
32	38.11933732275854	40.0	38.0	41.0	33.0	41.0
33	38.04232681172638	40.0	38.0	41.0	33.0	41.0
34	37.99483489710108	40.0	37.0	41.0	33.0	41.0
35	37.929893401113844	40.0	37.0	41.0	33.0	41.0
36	37.81966418343095	40.0	37.0	41.0	33.0	41.0
37	37.682502704724925	40.0	37.0	41.0	32.0	41.0
38	38.11117737670094	40.0	38.0	41.0	33.0	41.0
39	38.25715494237061	40.0	38.0	41.0	33.0	41.0
40	38.31057169607057	40.0	38.0	41.0	33.0	41.0
41	38.312775660111555	40.0	38.0	41.0	33.0	41.0
42	38.267873538075655	40.0	38.0	41.0	33.0	41.0
43	38.251056760632565	40.0	38.0	41.0	33.0	41.0
44	38.23555320419431	40.0	38.0	41.0	33.0	41.0
45	38.23949410153805	40.0	38.0	41.0	33.0	41.0
46	38.26124445137233	40.0	38.0	41.0	33.0	41.0
47	38.25947657376932	40.0	38.0	41.0	33.0	41.0
48	38.26648226767698	40.0	37.0	41.0	33.0	41.0
49	38.244666497540294	40.0	37.0	41.0	33.0	41.0
50	38.23761806134495	40.0	37.0	41.0	33.0	41.0
51	38.26467022512933	40.0	37.0	41.0	33.0	41.0
52	37.808282062165574	39.0	36.0	41.0	33.0	41.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	22	0.35849570588231927
1103	23	0.4162926827884519
1103	24	0.24094393713438933
1103	25	0.2650929602806542
1103	26	0.4123708494496867
1103	27	0.30614896144636106
1103	28	0.31539918923889587
1103	29	0.26689847214843354
1103	30	0.3287022095898635
1103	31	0.3309990444663171
1103	32	0.37088681205236185
1103	33	0.3351315517069722
1103	34	0.17446122359085336
1103	35	0.15894313080251976
1103	36	0.0822760865935166
1103	37	0.03969870510853468
1103	38	0.2653220138964727
1103	39	0.38234368819888687
1103	40	0.4381601953675798
1103	41	0.4531664513724749
1103	42	0.4261608866331983
1103	43	0.38340400266854147
1103	44	0.3066273248019584
1103	45	0.33699435276849243
1103	46	0.27865083419879255
1103	47	0.2897828430810847
1103	48	0.2663296178743977
1103	49	0.1424397658013845
1103	50	0.10584620817292034
1103	51	0.06526106645218732
1103	52	0.17480998024970518
1104	1	0.22481753050799114
1104	2	0.288336936605738
1104	3	0.6032073965497347
1104	4	0.38505508362271
1104	5	0.26704878923349185
1104	6	0.18804049807739176
1104	7	0.19621449175304662
1104	8	0.14015461247224437
1104	9	0.2021974736736425
1104	10	0.249994476353379
1104	11	0.18696430389630336
1104	12	0.19798422332668508
1104	13	0.0972454212266669
1104	14	0.16702857543489102
1104	15	0.25599638784176193
1104	16	0.26202138435170497
1104	17	0.1645548115583324
1104	18	0.28986245766625984
1104	19	0.1511404936289864
1104	20	0.10720676754167613
1104	21	0.21898346308447714
1104	22	0.26859931758166056
1104	23	0.3023013382034634
1104	24	0.23574234265735328
1104	25	0.35744974657824
1104	26	0.32218768709128653
1104	27	0.32594551810033323
1104	28	0.21936517405281108
1104	29	0.21750024649106336
1104	30	0.2192262719199931
1104	31	0.33241771222971295
1104	32	0.33151876355491083
1104	33	0.2981086178425585
1104	34	0.17963361723068516
1104	35	0.23242643016615006
1104	36	0.29121012127072987
1104	37	0.3360692288870837
1104	38	0.2689760883907013
1104	39	0.30839122546552744
1104	40	0.34614360601656813
1104	41	0.42933069688027814
1104	42	0.3430919122752556
1104	43	0.42714818854657466
1104	44	0.3382921499285061
1104	45	0.4123532127245113
1104	46	0.35284157249711257
1104	47	0.2983398795680543
1104	48	0.29446861921496037
1104	49	0.19995990309764977
1104	50	0.1705213476731373
1104	51	0.17084533627314613
1104	52	0.23918904046129086
1105	1	0.13739495331749652
1105	2	0.22884776415857289
1105	3	0.554117623622254
1105	4	0.3754907155082705
1105	5	0.18049676540054094
1105	6	0.052034590162769234
1105	7	0.11490435198814453
1105	8	0.11081894959434635
1105	9	0.09910999059973591
1105	10	0.14930281416081925
1105	11	0.1585017617676172
1105	12	0.08070672319921357
1105	13	0.10383203780970263
1105	14	0.10505513444457648
1105	15	0.07946097791103313
1105	16	0.05816670097172505
1105	17	0.14098454887053435
1105	18	0.13639486830788883
1105	19	0.19280174544673656
1105	20	0.09508916407067858
1105	21	0.14445724573527485
1105	22	0.1490910724708172
1105	23	0.24459191069719566
1105	24	0.18450737390460858
1105	25	0.2503137211678279
1105	26	0.17219301455634906
1105	27	0.18273616756614786
1105	28	0.13829184305816256
1105	29	0.14999202483313212
1105	30	0.16487562692358182
1105	31	0.18917092056702245
1105	32	0.15682858360823815
1105	33	0.1988597164257584
1105	34	0.1451877611764516
1105	35	0.17535893717564477
1105	36	0.17115055172211413
1105	37	0.2889722311315168
1105	38	0.25064396882469
1105	39	0.17266452210684236
1105	40	0.2729326614539289
1105	41	0.317420985609445
1105	42	0.17725422617212416
1105	43	0.2705148767316672
1105	44	0.26789632908409544
1105	45	-0.02541704829539526
1105	46	0.08044281395656583
1105	47	0.17505970228553025
1105	48	0.20957165753161888
1105	49	0.08483068692197548
1105	50	0.137218330302872
1105	51	0.16084087636056665
1105	52	0.18538563267865982
1106	1	0.1089954020702848
1106	2	0.185021764367292
1106	3	0.4733789834348556
1106	4	0.3522661072397497
1106	5	0.1626338751343397
1106	6	0.06298349904970735
1106	7	0.07142942820907194
1106	8	0.07316284868261391
1106	9	0.06424318104890858
1106	10	0.12092039177272795
1106	11	0.11628596098595523
1106	12	0.08228182626981351
1106	13	-0.048768542966492134
1106	14	0.07699107559220408
1106	15	0.11353886136598845
1106	16	0.12666423235447155
1106	17	0.13615131448329265
1106	18	0.18889192906247843
1106	19	0.12179745047885149
1106	20	0.14518080820477763
1106	21	0.12247696890467807
1106	22	0.1874353040387433
1106	23	0.17020085396950435
1106	24	0.1516074991880032
1106	25	0.13967374546854927
1106	26	0.20424477142807973
1106	27	0.19960352246583568
1106	28	0.22027874095814326
1106	29	0.08108306797266351
1106	30	0.19982779650387528
1106	31	0.21206178212654692
1106	32	0.18897931613021512
1106	33	0.11891648578964009
1106	34	0.1500797767060078
1106	35	0.1949643086216284
1106	36	0.13560905220283814
1106	37	0.2102267589764324
1106	38	0.1852485251396132
1106	39	0.25659383849041006
1106	40	0.3321418987165856
1106	41	0.33822493262019293
1106	42	0.32420017187983063
1106	43	0.18607246070624228
1106	44	0.27225413707908075
1106	45	0.2639002246076174
1106	46	0.25691490236709313
1106	47	0.28929712480695713
1106	48	0.18119623945746355
1106	49	0.10126123592234393
1106	50	0.09976918738561125
1106	51	0.07753072106628878
1106	52	0.057148553550845804
1107	1	0.11755686282297972
1107	2	0.18169272214665
1107	3	0.47770169175264243
1107	4	0.39743084126791217
1107	5	0.2289453581715719
1107	6	0.13146126152130932
1107	7	0.08725932799349323
1107	8	0.10795626075179854
1107	9	0.06924300164366315
1107	10	0.07971982729764449
1107	11	0.047466009171102996
1107	12	-0.029734463742997264
1107	13	-0.04363409350686709
1107	14	0.00845779399809743
1107	15	7.042459030799364E-4
1107	16	-0.015616457286277807
1107	17	-0.08702184313992944
1107	18	-0.015859937772390253
1107	19	-0.050518239865532166
1107	20	-0.25034632427289694
1107	21	-0.1984966938931123
1107	22	-0.2631723766306493
1107	23	-0.14120659328062857
1107	24	-0.20695869383491328
1107	25	-0.22506379600688575
1107	26	-0.2810863043843881
1107	27	-0.3194878649006867
1107	28	-0.3014074675273761
1107	29	-0.3008172860278222
1107	30	-0.37842551237574185
1107	31	-0.36010910637961757
1107	32	-0.40835147897585955
1107	33	-0.38770320909517153
1107	34	-0.5696610472732928
1107	35	-0.5444668982974292
1107	36	-0.6868217133896835
1107	37	-0.8412361246623803
1107	38	-1.0031774759288723
1107	39	-1.0061688847660974
1107	40	-0.9040909368428913
1107	41	-0.8445938228097063
1107	42	-0.8093865401516354
1107	43	-0.5721347664948837
1107	44	-0.7369456303357325
1107	45	-0.6324818299041439
1107	46	-0.5476512777527205
1107	47	-0.42299140224426424
1107	48	-0.15474992599097703
1107	49	-0.1054067443860589
1107	50	0.006431435794517881
1107	51	-0.036014875168021376
1107	52	0.03601019110434578
1108	1	0.08136289045464196
1108	2	0.08754839877273213
1108	3	0.4133163646837801
1108	4	0.2751357370992764
1108	5	0.06955449403352532
1108	6	0.022816514481533545
1108	7	0.023381178849490425
1108	8	0.03933722191415967
1108	9	0.03609784680003969
1108	10	0.0731963631448238
1108	11	0.11005287926812457
1108	12	0.004796372302351415
1108	13	0.015491322771531202
1108	14	0.03857656784460062
1108	15	0.06229116859083916
1108	16	0.0787236469429331
1108	17	0.0741835943104121
1108	18	0.15038292401928288
1108	19	0.12559087161542948
1108	20	0.050798208014526836
1108	21	0.06209835049492085
1108	22	0.10148705813021053
1108	23	0.06337977727273625
1108	24	0.061503818498820806
1108	25	0.07597446497297966
1108	26	0.2043440479875116
1108	27	-0.008244428384948321
1108	28	0.08700668183738003
1108	29	0.13289801478423868
1108	30	0.09139681242319142
1108	31	0.1790101581770429
1108	32	0.18569479535040045
1108	33	0.226145606285435
1108	34	0.1414186441604599
1108	35	0.17963848687121242
1108	36	0.05728931755754729
1108	37	0.15672423878887543
1108	38	0.09215579635581861
1108	39	0.26208061271263716
1108	40	0.26685311318341576
1108	41	0.18524903058034425
1108	42	0.12599335815227874
1108	43	0.11638747566220076
1108	44	0.12809684416871647
1108	45	0.06772992982163828
1108	46	0.06217899742816968
1108	47	-0.1252381116997796
1108	48	-0.19152929351704273
1108	49	-0.3059717970880982
1108	50	-0.5706210682640958
1108	51	-0.6542077438420435
1108	52	-0.7046878650822066
1109	1	-0.05214906783404416
1109	2	-0.027247736024769154
1109	3	0.29219408567348637
1109	4	0.1986244037865461
1109	5	0.0469698471937221
1109	6	-0.021549330068033612
1109	7	-0.009528802390384783
1109	8	-0.06100392388953679
1109	9	-0.06814702994202548
1109	10	-0.05640694245214917
1109	11	-0.01426668020243227
1109	12	-0.10965814511377658
1109	13	-0.18975287045390132
1109	14	-0.10135130787136859
1109	15	-0.06835241570313144
1109	16	-0.10712994390434005
1109	17	-0.09641940720025843
1109	18	-0.06694060158223891
1109	19	-0.0298470804148252
1109	20	-0.13456901278302524
1109	21	-0.09748379915131977
1109	22	-0.11126936223739392
1109	23	-0.09345430489344153
1109	24	-0.04831187051141228
1109	25	-0.03284497009863685
1109	26	0.031386838513249415
1109	27	0.026104265914007385
1109	28	-0.004704830783282432
1109	29	0.03982748031326366
1109	30	0.06451520931923227
1109	31	0.09033100391639692
1109	32	0.13055147096619635
1109	33	0.11843814056018687
1109	34	0.11043498730856527
1109	35	0.15804492287676197
1109	36	0.11090290896854782
1109	37	0.04528890577489619
1109	38	0.027780677601420223
1109	39	0.1539657872407929
1109	40	0.12484189534498569
1109	41	0.15823926685725098
1109	42	-0.0041028330229764265
1109	43	-0.11016206793647854
1109	44	-0.03388339800897455
1109	45	0.002958541917756463
1109	46	-0.03408182845048202
1109	47	0.0039412213987262135
1109	48	0.03800924992948751
1109	49	-0.045407108481128944
1109	50	-0.0034647070215498843
1109	51	-0.02922442286114091
1109	52	-0.012130923325521792
1110	1	-0.07335372021218944
1110	2	-0.022372577443171338
1110	3	0.2773735988233952
1110	4	0.18043759435675355
1110	5	-0.0518280890170999
1110	6	-0.13043716174625786
1110	7	-0.07513342412061519
1110	8	-0.16062312352713093
1110	9	-0.14965980377382948
1110	10	-0.1489535675792908
1110	11	-0.18008761395042683
1110	12	-0.10986727135510677
1110	13	-0.13652837996024658
1110	14	-0.1590840671973126
1110	15	-0.17017381161193867
1110	16	-0.14974178132630556
1110	17	-0.11339146020772262
1110	18	-0.10116483993267167
1110	19	-0.17433264719980457
1110	20	-0.1738204740537057
1110	21	-0.13478570799146894
1110	22	-0.08565525918957206
1110	23	-0.012750007225250215
1110	24	-0.1442643216731696
1110	25	-0.10428785202844892
1110	26	-0.04876021348686521
1110	27	-0.11565503438551161
1110	28	-0.07673938234077582
1110	29	-0.006076862166828789
1110	30	0.04983337376545194
1110	31	-0.029529639641012295
1110	32	-0.06221567568835695
1110	33	-0.02971677855251187
1110	34	0.032825488163901184
1110	35	0.013975947970202185
1110	36	-0.09355323703763929
1110	37	-0.075170264789719
1110	38	-0.017951333725449103
1110	39	0.013794230155305343
1110	40	0.05241962243315612
1110	41	0.031067025426494865
1110	42	-0.12004744528862688
1110	43	-0.12910937716302584
1110	44	-0.07018028226686823
1110	45	-0.19786640834031743
1110	46	-0.0911964628505828
1110	47	-0.10670971454820943
1110	48	-0.023808160318218086
1110	49	-0.019132659482885117
1110	50	-0.058086924239241
1110	51	-0.18073521095029577
1110	52	-0.11650010155075563
1111	1	-0.17001756171953986
1111	2	-0.09277765861191511
1111	3	0.20171436418598176
1111	4	0.12812053980444205
1111	5	-0.11645168288931274
1111	6	-0.21897698931868348
1111	7	-0.17306915020891722
1111	8	-0.1875234919251767
1111	9	-0.1991738186075125
1111	10	-0.21364027877770297
1111	11	-0.21154301991156643
1111	12	-0.22399892508355634
1111	13	-0.29968291428038896
1111	14	-0.3582000154685403
1111	15	-0.2418986733928037
1111	16	-0.3052808699846281
1111	17	-0.3391332190313534
1111	18	-0.26349493596324436
1111	19	-0.24408714902300943
1111	20	-0.2731538496541859
1111	21	-0.2575717374373525
1111	22	-0.19619516477452947
1111	23	-0.1164741227938606
1111	24	-0.2712657026378693
1111	25	-0.21170482225145548
1111	26	-0.12704612113132896
1111	27	-0.12339656718397407
1111	28	-0.16107143604494922
1111	29	-0.1842433472804359
1111	30	-0.2049460818201041
1111	31	-0.1789580052840165
1111	32	-0.19017449979101997
1111	33	-0.12883485105037806
1111	34	-0.20968473405567067
1111	35	-0.12030040068545134
1111	36	-0.11228595013405851
1111	37	-0.0983280338999819
1111	38	-0.14288517776192577
1111	39	-0.05149012882912274
1111	40	-0.07685431866065073
1111	41	-0.05864869825695962
1111	42	-0.20952561335754893
1111	43	-0.11105596261236172
1111	44	-0.2571732282251702
1111	45	-0.23874542909179297
1111	46	-0.27973332569752785
1111	47	-0.17696059431734312
1111	48	-0.29033809603176763
1111	49	-0.23826566712730823
1111	50	-0.19836300806986884
1111	51	-0.148189113727625
1111	52	-0.15947939201914352
1112	1	-0.20768140969753546
1112	2	-0.10528281298088871
1112	3	0.20229466931183282
1112	4	0.14154536976518273
1112	5	-0.06965895719083193
1112	6	-0.11255531507094929
1112	7	-0.12751124825774696
1112	8	-0.15366296895629006
1112	9	-0.15317021556153065
1112	10	-0.38594854667389455
1112	11	-0.3632001773738054
1112	12	-0.3152836792767246
1112	13	-0.2999796656624909
1112	14	-0.4788491078086352
1112	15	-0.35362941950402416
1112	16	-0.42911501577768263
1112	17	-0.4039755630461457
1112	18	-0.4362569066975013
1112	19	-0.5069907737895889
1112	20	-0.5147537407708569
1112	21	-0.4066584798722275
1112	22	-0.42052639000365843
1112	23	-0.5837233991690809
1112	24	-1.1018472866170441
1112	25	-1.148269735284913
1112	26	-1.2022436583491967
1112	27	-1.136672539232265
1112	28	-1.0035156535264917
1112	29	-1.0794383794094315
1112	30	-0.9891437947285624
1112	31	-0.9955955499540821
1112	32	-0.7421257135955344
1112	33	-0.44705961261149696
1112	34	-0.38954834750104794
1112	35	-0.27903251398128504
1112	36	-0.352351479713235
1112	37	-0.3354433306746287
1112	38	-0.276349543964848
1112	39	-0.19596625252850686
1112	40	-0.059803543813544024
1112	41	-0.12489727189331745
1112	42	-0.058676184779180574
1112	43	-0.04651746200709539
1112	44	-0.08276730534509369
1112	45	-0.061237449089183826
1112	46	-0.10207945799677276
1112	47	-0.17568121769155454
1112	48	-0.17065782334228174
1112	49	-0.1749828143812806
1112	50	-0.2183111762096459
1112	51	-0.4007808755444131
1112	52	-0.29998748871341974
1113	1	-0.2358705772983214
1113	2	-0.18558660049436781
1113	3	0.09553214240331442
1113	4	0.08033982099829018
1113	5	-0.07937121321038632
1113	6	-0.2007506017845131
1113	7	-0.1697343151144537
1113	8	-0.20647997894584336
1113	9	-0.25890739383400074
1113	10	-0.2773034269789534
1113	11	-0.2538338454127995
1113	12	-0.33042457164973627
1113	13	-0.283392634594378
1113	14	-0.36045066540268067
1113	15	-0.420451279031532
1113	16	-0.3767555337866142
1113	17	-0.40513125675374795
1113	18	-0.43789273718564914
1113	19	-0.3595855803316468
1113	20	-0.42554285576473916
1113	21	-0.3488636841294692
1113	22	-0.29015421369378913
1113	23	-0.3287732270511796
1113	24	-0.32895879862105915
1113	25	-0.21088787704904632
1113	26	-0.19581782622498878
1113	27	-0.23462584701441358
1113	28	-0.2365040428773213
1113	29	-0.2663607308724423
1113	30	-0.27470888548830885
1113	31	-0.3215108459549896
1113	32	-0.4177459795296201
1113	33	-0.40618285154131684
1113	34	-0.4825919451202907
1113	35	-0.8245744868832361
1113	36	-0.9396907083161352
1113	37	-1.1349238825320214
1113	38	-1.474587605592916
1113	39	-1.5923948786910884
1113	40	-1.7251335670808743
1113	41	-1.48063830231564
1113	42	-1.7302802993671094
1113	43	-2.3622936609278042
1113	44	-1.6249982567997492
1113	45	-1.4865135732918162
1113	46	-0.9901137809544664
1113	47	-1.1263388439685613
1113	48	-1.2309529313347127
1113	49	-0.851002678323205
1113	50	-0.5823848751845873
1113	51	-0.4493643939540348
1113	52	-0.5529071092742797
1114	1	-0.5324717407610144
1114	2	-0.5549469439245946
1114	3	-2.146840390795653
1114	4	-0.9717478205896413
1114	5	-0.5611305091974046
1114	6	-0.40454695878487
1114	7	-0.35132840874952365
1114	8	-0.2746077516767045
1114	9	-0.39166776013433235
1114	10	-0.3610397177753697
1114	11	-0.35237596091651824
1114	12	-0.4136474731212587
1114	13	-0.4162975055693323
1114	14	-0.460454839813778
1114	15	-0.4661971452134068
1114	16	-0.5528089868222921
1114	17	-0.600531297832525
1114	18	-0.5261199925075104
1114	19	-0.40675474557136226
1114	20	-0.43576161898617727
1114	21	-0.38402734427310037
1114	22	-0.46568447050404416
1114	23	-0.3911725434259239
1114	24	-0.37370588208036537
1114	25	-0.35419723053511376
1114	26	-0.33390641825996425
1114	27	-0.3535328348242288
1114	28	-0.3913706710040401
1114	29	-0.4032251741867512
1114	30	-0.3707467285353161
1114	31	-0.3515819369187767
1114	32	-0.3076272431386613
1114	33	-0.25683051925334155
1114	34	-0.29356301688920183
1114	35	-0.3110311638014025
1114	36	-0.2500777919281987
1114	37	-0.3253001751045801
1114	38	-0.3084655088100803
1114	39	-0.2933848366427725
1114	40	-0.23487128816042002
1114	41	-0.29883791540184035
1114	42	-0.27274816843406313
1114	43	-0.3541099106051817
1114	44	-0.3734272969591572
1114	45	-0.347592633936209
1114	46	-0.409307643800382
1114	47	-0.377768186569611
