##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR1740407.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8485580
Sequences flagged as poor quality	0
Sequence length	36-52
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.9138780142312	31.0	30.0	33.0	28.0	34.0
2	29.79480365514202	31.0	30.0	34.0	25.0	34.0
3	28.41579939143818	31.0	27.0	33.0	16.0	34.0
4	33.445457234508424	35.0	33.0	37.0	28.0	37.0
5	34.36810000023569	35.0	33.0	37.0	30.0	37.0
6	34.623697024835074	35.0	35.0	37.0	31.0	37.0
7	34.88955416129481	35.0	35.0	37.0	32.0	37.0
8	34.96434374550709	35.0	35.0	37.0	32.0	37.0
9	36.510719008011236	38.0	35.0	39.0	32.0	39.0
10	36.42409193007431	38.0	35.0	39.0	32.0	39.0
11	36.51612818452009	38.0	35.0	39.0	32.0	39.0
12	36.47002279160647	38.0	35.0	39.0	32.0	39.0
13	36.456389427711485	38.0	35.0	39.0	32.0	39.0
14	37.44134696744359	39.0	36.0	41.0	32.0	41.0
15	37.50115525397203	39.0	36.0	41.0	32.0	41.0
16	37.51405808442087	39.0	36.0	41.0	32.0	41.0
17	37.47009774228751	39.0	36.0	41.0	32.0	41.0
18	37.43152477497119	39.0	36.0	41.0	32.0	41.0
19	37.4834007810898	39.0	36.0	41.0	32.0	41.0
20	37.37204469228974	39.0	36.0	40.0	32.0	41.0
21	37.33279728669107	39.0	36.0	40.0	32.0	41.0
22	37.34084105034659	39.0	36.0	40.0	32.0	41.0
23	37.281186554130656	39.0	36.0	40.0	31.0	41.0
24	37.2169089207809	39.0	36.0	40.0	31.0	41.0
25	37.16571218467094	39.0	36.0	40.0	31.0	41.0
26	37.02578645183947	39.0	36.0	40.0	31.0	41.0
27	36.98978313798232	39.0	36.0	40.0	31.0	41.0
28	36.944964280579526	39.0	36.0	40.0	31.0	41.0
29	36.87501478979634	39.0	36.0	40.0	30.0	41.0
30	36.81574070364076	39.0	36.0	40.0	30.0	41.0
31	36.714763045071756	38.0	35.0	40.0	30.0	41.0
32	36.66930522132842	38.0	35.0	40.0	30.0	41.0
33	36.55171962317249	38.0	35.0	40.0	30.0	41.0
34	36.47930312365212	38.0	35.0	40.0	30.0	41.0
35	36.42744844783739	38.0	35.0	40.0	30.0	41.0
36	36.3228333242984	38.0	35.0	40.0	30.0	41.0
37	36.236277917942104	38.0	35.0	40.0	30.0	41.0
38	36.48653883137517	38.0	35.0	40.0	30.0	41.0
39	36.568367105379885	38.0	35.0	40.0	30.0	41.0
40	36.61448123060949	38.0	35.0	40.0	30.0	41.0
41	36.579165350056044	38.0	35.0	40.0	30.0	41.0
42	36.59720499218695	38.0	35.0	40.0	30.0	41.0
43	36.61313308659419	38.0	35.0	40.0	30.0	41.0
44	36.53846252571815	38.0	35.0	40.0	30.0	41.0
45	36.67346605463476	38.0	35.0	40.0	30.0	41.0
46	36.73902193791113	38.0	35.0	40.0	30.0	41.0
47	36.78001779840032	38.0	35.0	40.0	30.0	41.0
48	36.80049131153695	38.0	35.0	40.0	30.0	41.0
49	36.7818706539379	38.0	35.0	40.0	30.0	41.0
50	36.83188882346651	38.0	35.0	40.0	31.0	41.0
51	36.92259741334928	38.0	35.0	40.0	31.0	41.0
52	36.65942216816042	38.0	35.0	40.0	30.0	41.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1106	33	0.17458167726368146
1106	34	0.2533915341163322
1106	35	0.057220018612504475
1106	36	-0.09383847127002554
1106	37	-0.11850515693565455
1106	38	-0.06800893276299291
1106	39	-0.09712340847570289
1106	40	0.11930621542411046
1106	41	0.10264635893868501
1106	42	-0.004386505866534662
1106	43	0.12405072003897999
1106	44	-0.014192681053160072
1106	45	0.24213309137376626
1106	46	0.15056625120620737
1106	47	0.13976513508931276
1106	48	0.0711914001762679
1106	49	0.16945870279104724
1106	50	0.05209011281232989
1106	51	0.0442121800891897
1106	52	0.008926262866054913
1107	1	-0.2869457209296655
1107	2	-2.2578820247051894
1107	3	-2.0698859773248515
1107	4	-2.405211085908654
1107	5	-1.0533425456733383
1107	6	-0.33293649343869447
1107	7	-0.1458490250987481
1107	8	-0.06421015724717449
1107	9	0.039617318742195096
1107	10	-0.07093400677882755
1107	11	-0.06816650956606907
1107	12	-0.058191361460949054
1107	13	-0.12333685774543568
1107	14	-0.015500014471875545
1107	15	0.05160746829920981
1107	16	-0.0716140242909944
1107	17	0.04278832051787873
1107	18	0.00868224780082727
1107	19	-0.01636829160228359
1107	20	0.04888019193003146
1107	21	0.03410027893051648
1107	22	0.010877746431432911
1107	23	0.13717694718154405
1107	24	-0.0806711821871886
1107	25	0.1287649637381918
1107	26	-0.04663187444041483
1107	27	0.029873731201064402
1107	28	-0.0034326392051013954
1107	29	0.0906728120921656
1107	30	0.19513983309968808
1107	31	0.057025018787868476
1107	32	0.04110211772045602
1107	33	0.13337004218309545
1107	34	0.156601411892467
1107	35	0.07961540586803295
1107	36	-0.21177882573163487
1107	37	-0.1514646248837792
1107	38	-0.07745606700819252
1107	39	-0.16173203236091638
1107	40	-0.2296706224389098
1107	41	-0.02607863615723005
1107	42	0.07173719352920216
1107	43	-0.03692955763243333
1107	44	-0.031577512090962045
1107	45	0.01091432880764387
1107	46	0.023220367394124253
1107	47	-0.005556927434618331
1107	48	-0.033032482361001314
1107	49	0.11353955238141822
1107	50	0.084283949907757
1107	51	0.03526025794126042
1107	52	0.0022925037424457173
1108	1	-0.5426466329176307
1108	2	-2.9760410904859107
1108	3	-2.4283648575428636
1108	4	-3.6116256068189294
1108	5	-1.3895019343958737
1108	6	-0.5342131596391937
1108	7	-0.2893348085416818
1108	8	-0.10730797951926263
1108	9	-0.20731319059520104
1108	10	-0.021809389468486984
1108	11	-0.20427737547716163
1108	12	-0.10937663736431347
1108	13	-0.641684563294163
1108	14	-0.22973554221371728
1108	15	-0.09367324914135366
1108	16	-0.05509343742590289
1108	17	-0.23648356986194585
1108	18	-0.05580141886125034
1108	19	-0.12019851152444971
1108	20	0.044333542994174024
1108	21	-0.00650428436173911
1108	22	-0.022906855105496504
1108	23	-0.003003307095418961
1108	24	0.07436747077036188
1108	25	-0.2386366576477741
1108	26	-0.3274175050719066
1108	27	-0.23215087169081272
1108	28	-0.255377995548983
1108	29	-0.23197327184460903
1108	30	-0.03953917888100733
1108	31	-0.11682081309493952
1108	32	-0.15370441317785577
1108	33	-0.11908908099423599
1108	34	0.009939140887439635
1108	35	-0.03601295347409206
1108	36	0.042967844679310474
1108	37	0.13675657635729266
1108	38	-0.012475049229962565
1108	39	-0.0123011092952936
1108	40	-0.039104154852424244
1108	41	0.02394315154428739
1108	42	0.055428181655699404
1108	43	-0.06676702811675028
1108	44	-0.3855847683120217
1108	45	-0.021726036649049263
1108	46	-0.051389514681062565
1108	47	-0.10356830202935896
1108	48	-0.23989984629815098
1108	49	-0.09088655655924782
1108	50	0.042102634899080726
1108	51	0.056715732234685845
1108	52	-0.005011010101625857
1109	1	0.3263851174472272
1109	2	1.321498204935267
1109	3	3.1823771435734685
1109	4	1.9190307481251807
1109	5	0.6604170015238751
1109	6	0.30825777095589757
1109	7	0.10046235136125148
1109	8	-0.1681066780413758
1109	9	-0.2545357050980215
1109	10	-0.17193671281076917
1109	11	-0.33268866194971736
1109	12	-0.20228371382329158
1109	13	-0.14888257452575004
1109	14	-0.12391274470779479
1109	15	-0.21697991698732721
1109	16	-0.3507180511996495
1109	17	-0.37938157225813285
1109	18	-0.5363188554604363
1109	19	-0.4638588119202325
1109	20	-0.6561052464447812
1109	21	-0.3944456652558017
1109	22	-0.21241083759615975
1109	23	-0.28522058982261456
1109	24	-0.2002490509468231
1109	25	-0.10558926310436334
1109	26	-0.20231986621303832
1109	27	-0.040081662310569754
1109	28	-0.09450998423054813
1109	29	-0.0727119642627585
1109	30	-0.25901340371589754
1109	31	-0.20705859253162373
1109	32	-0.20207702591117993
1109	33	-0.09841217949414016
1109	34	-0.1535231209888508
1109	35	-0.05033874683574879
1109	36	-0.20837385221237525
1109	37	0.014117294854983697
1109	38	-0.10060240924592989
1109	39	-0.13474810776128265
1109	40	-0.07433907913118531
1109	41	-0.19965203408644783
1109	42	-0.14287120068193104
1109	43	-0.06273761421658008
1109	44	-0.06042356139566607
1109	45	-0.02987856870399952
1109	46	-0.05725199826973437
1109	47	-0.06852971581250245
1109	48	-0.1998954551373302
1109	49	-0.19610848392546387
1109	50	-0.04728377319948862
1109	51	-0.12195112586457668
1109	52	-0.3453638033889277
1110	1	0.23018321233485395
1110	2	1.785310453183719
1110	3	3.3787943545243238
1110	4	1.980205143429032
1110	5	0.7091875807035564
1110	6	-1.3214797104859244
1110	7	-0.3548126777335341
1110	8	-0.1873244341378424
1110	9	-0.131246075204281
1110	10	-0.16775151445871472
1110	11	-0.22254308756740926
1110	12	-0.39422774302331476
1110	13	-0.30826001674167713
1110	14	-0.5601181979927432
1110	15	-0.6144664827820208
1110	16	-0.48802897360292263
1110	17	-0.3314233430263229
1110	18	-0.26076848804299857
1110	19	-0.38747979904963614
1110	20	-0.6407426555564513
1110	21	-0.2721243921586307
1110	22	-0.19370077891365867
1110	23	-0.6468402503038604
1110	24	-0.40186715660350814
1110	25	-0.2672883690900747
1110	26	-0.23102839727385316
1110	27	-0.16373887187047131
1110	28	-0.18132749400661652
1110	29	-0.09508822977409181
1110	30	-0.23153931289743213
1110	31	-0.5939312651495143
1110	32	-0.17782311309718324
1110	33	0.17522988330838274
1110	34	-0.27222584145004447
1110	35	-0.02270163541529513
1110	36	-0.7511502189184043
1110	37	-0.23741042510717847
1110	38	-0.28211596400785055
1110	39	-0.8715212587522885
1110	40	-0.2787672644519219
1110	41	-0.33194986589990094
1110	42	-0.28115792455032107
1110	43	-0.12328580223096708
1110	44	0.072812418025336
1110	45	-0.08915712535777232
1110	46	-0.03714849703745671
1110	47	-0.08967769735765785
1110	48	0.017092894013146065
1110	49	-0.012874503083942557
1110	50	0.12104991709821888
1110	51	-0.3811124229263285
1110	52	-0.49064783253304256
1201	1	0.6618832937449426
1201	2	2.1847843929985125
1201	3	0.7280210423691109
1201	4	1.2292811815918299
1201	5	0.767082492882615
1201	6	0.645574498121114
1201	7	0.600725694409519
1201	8	0.5712810711128
1201	9	0.5715468282732843
1201	10	0.7339195603168633
1201	11	0.658019755313795
1201	12	0.6929811296888317
1201	13	0.6010078599549331
1201	14	0.8550997803283664
1201	15	0.7873203205469039
1201	16	0.7801352280215639
1201	17	0.6996758472086171
1201	18	0.7101006948310484
1201	19	0.7239400629030968
1201	20	0.7903058437976043
1201	21	0.6149071629147116
1201	22	0.7140531346048249
1201	23	0.6457609401952453
1201	24	0.5242430498580362
1201	25	0.647828277691417
1201	26	0.7448712361212557
1201	27	0.5190998375477349
1201	28	0.7254060060530634
1201	29	0.730139289079716
1201	30	0.6063827560672763
1201	31	0.6865642131000271
1201	32	0.5949812962728629
1201	33	0.5629491971199201
1201	34	0.48372257773274185
1201	35	0.23839001647629487
1201	36	0.38873414627624214
1201	37	0.5093456814012356
1201	38	0.5420952159469294
1201	39	0.409676996838229
1201	40	0.6198605321098896
1201	41	0.5053078747249558
1201	42	0.504023380913786
1201	43	0.6648879792023621
1201	44	0.5165045177896346
1201	45	0.541566236865819
1201	46	0.5705026104774049
1201	47	0.6307529425301652
1201	48	0.6579553176062447
1201	49	0.6806455451787699
1201	50	0.5363643109284766
1201	51	0.4343722437852051
1201	52	0.4468878544520365
1202	1	0.39176923905852945
1202	2	2.1595413704727022
1202	3	-1.4040657075339453
1202	4	0.3752895225344446
1202	5	0.4551528858305076
1202	6	0.5821758892164937
1202	7	0.5678071067038815
1202	8	0.5135990386925613
1202	9	0.5158753898889046
1202	10	0.7087498153346985
1202	11	0.672572670381939
1202	12	0.5947927550513015
1202	13	0.655733365310553
1202	14	0.8091553978820087
1202	15	0.7515589160025158
1202	16	0.6671900411285137
1202	17	0.7542980143998719
1202	18	0.5961121468821773
1202	19	0.7413052854471758
1202	20	0.5735786203207027
1202	21	0.509928713626131
1202	22	0.45645851510407454
1202	23	0.3888620902064872
1202	24	0.6287134619080703
1202	25	0.5312588559004467
1202	26	0.56945787135286
1202	27	0.3476639747886736
1202	28	0.17439128927573933
1202	29	0.4136529202708843
1202	30	-0.05356497516793013
1202	31	-0.36498356083706796
1202	32	0.32386874964034007
1202	33	0.5185689715214679
1202	34	0.3413991232610556
1202	35	0.41800520840519795
1202	36	0.486138308415228
1202	37	0.4380941231567306
1202	38	0.37705841851486355
1202	39	0.30179609334152957
1202	40	0.5239992137545002
1202	41	0.434619853536681
1202	42	0.6015084969626798
1202	43	0.3348407587449529
1202	44	0.3505918393692582
1202	45	0.32751673740725806
1202	46	0.3415941584844475
1202	47	0.26644530237928166
1202	48	0.392420018542488
1202	49	0.2829299984818192
1202	50	0.2209983592686129
1202	51	0.36953417429637625
1202	52	0.30703313077766126
1203	1	0.7817445238638072
1203	2	2.344925387193971
1203	3	3.800539038049841
1203	4	2.4109142830647414
1203	5	1.1460313135070948
1203	6	0.7773879775837287
1203	7	0.5747909198351735
1203	8	0.4769649599965149
1203	9	0.42010302089749274
1203	10	0.540014864881222
1203	11	0.431263021196294
1203	12	0.4517145146322292
1203	13	0.4048661970514118
1203	14	0.5241131143151705
1203	15	0.5116149342778726
1203	16	0.42786064867085827
1203	17	0.4307221267307071
1203	18	0.47248176676441034
1203	19	0.28644959841371787
1203	20	0.4475227246939397
1203	21	0.28709761417366053
1203	22	0.35574837785915747
1203	23	0.39366709816468415
1203	24	0.4511436928710211
1203	25	0.380536242539236
1203	26	0.37619050074503235
1203	27	0.38050533322994085
1203	28	0.431224249176978
1203	29	0.3709149998500507
1203	30	0.4147333362799017
1203	31	0.3532722950542322
1203	32	0.32843384091555095
1203	33	0.5078091047849611
1203	34	0.3286838637068712
1203	35	0.2516035745674827
1203	36	0.3986469774242778
1203	37	0.43747024151543457
1203	38	0.41912437176436157
1203	39	0.3682194646162458
1203	40	0.40399814226316977
1203	41	0.2458097607628531
1203	42	0.21153783659026715
1203	43	0.3117149417403553
1203	44	0.44543841139975626
1203	45	0.4666811570271818
1203	46	0.5431251705957223
1203	47	0.4957707939917597
1203	48	0.4256402207237926
1203	49	0.3659598385188474
1203	50	0.3968560295860186
1203	51	0.3230408553902606
1203	52	0.2561875732323742
1204	1	0.7406359536505214
1204	2	2.2930367607667286
1204	3	3.7765115517131065
1204	4	2.361873957743043
1204	5	1.0555770210252007
1204	6	0.7393102879602438
1204	7	0.4639732797654261
1204	8	0.4046044647544704
1204	9	0.36786643641102756
1204	10	0.3706692526844577
1204	11	0.3159780717320402
1204	12	0.36828012814068245
1204	13	0.26282485751815443
1204	14	0.3941341111742602
1204	15	0.25817557467934193
1204	16	0.44354208171539256
1204	17	0.47923314626524416
1204	18	0.31742294679614247
1204	19	0.2425843094883433
1204	20	0.30161402408919713
1204	21	0.3279992624274257
1204	22	0.40676994392507737
1204	23	0.2720268495045275
1204	24	0.33932875386381767
1204	25	0.4256732718273284
1204	26	0.3696959344611841
1204	27	0.3693091180939163
1204	28	0.3599235623221304
1204	29	0.37873866615660745
1204	30	0.39965548130842166
1204	31	0.39207172836769644
1204	32	0.26672501094581946
1204	33	0.4394793923566027
1204	34	0.36565469796647676
1204	35	0.32533861814642506
1204	36	0.39849009010571734
1204	37	0.40375207288159487
1204	38	0.36715847360154186
1204	39	0.41884077647276285
1204	40	0.3723269455858258
1204	41	0.23433682317369176
1204	42	0.3663757050860781
1204	43	0.2206995468793096
1204	44	0.2688044140016359
1204	45	0.368265533326138
1204	46	0.2643862556210337
1204	47	0.3511910916469674
1204	48	0.31762994213662665
1204	49	0.3072804177527644
1204	50	0.3402181513242226
1204	51	0.3651591063969448
1204	52	0.23876220512372726
1205	1	0.6614959174906545
1205	2	2.197056338537795
1205	3	3.69934310787691
1205	4	2.3102328332050988
1205	5	1.0805606889836668
