##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR1740409.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	23620098
Sequences flagged as poor quality	0
Sequence length	36-52
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.74462227040718	34.0	31.0	34.0	31.0	34.0
2	32.91403206709811	34.0	31.0	34.0	31.0	34.0
3	32.99491665953291	34.0	31.0	34.0	31.0	34.0
4	36.36027801408783	37.0	37.0	37.0	35.0	37.0
5	36.23967021644025	37.0	37.0	37.0	35.0	37.0
6	36.26860193382771	37.0	37.0	37.0	35.0	37.0
7	36.26049350006931	37.0	37.0	37.0	35.0	37.0
8	36.27819126745367	37.0	37.0	37.0	35.0	37.0
9	38.09272489047251	39.0	39.0	39.0	35.0	39.0
10	38.114427509995934	39.0	39.0	39.0	37.0	39.0
11	38.10194170235873	39.0	39.0	39.0	35.0	39.0
12	38.05890847700971	39.0	39.0	39.0	35.0	39.0
13	38.03199592990681	39.0	39.0	39.0	35.0	39.0
14	39.55920741734433	41.0	40.0	41.0	37.0	41.0
15	39.553833222876555	41.0	40.0	41.0	37.0	41.0
16	39.51385066226228	41.0	39.0	41.0	36.0	41.0
17	39.49872807470994	41.0	39.0	41.0	36.0	41.0
18	39.49077942013619	41.0	39.0	41.0	36.0	41.0
19	39.500683782090995	41.0	39.0	41.0	37.0	41.0
20	39.47413613609901	41.0	39.0	41.0	36.0	41.0
21	39.42212284639971	41.0	39.0	41.0	36.0	41.0
22	39.41867336875571	41.0	39.0	41.0	36.0	41.0
23	39.39145400666839	41.0	39.0	41.0	36.0	41.0
24	39.33562345930995	41.0	39.0	41.0	36.0	41.0
25	39.28640749077332	41.0	39.0	41.0	36.0	41.0
26	39.254107582449485	41.0	39.0	41.0	36.0	41.0
27	39.19046978551909	41.0	39.0	41.0	36.0	41.0
28	39.1258447361226	41.0	39.0	41.0	36.0	41.0
29	39.078275627814925	40.0	39.0	41.0	36.0	41.0
30	39.05182882814457	40.0	39.0	41.0	36.0	41.0
31	38.94844195820017	40.0	38.0	41.0	35.0	41.0
32	38.9036779186945	40.0	38.0	41.0	35.0	41.0
33	39.07982320818483	41.0	39.0	41.0	35.0	41.0
34	39.11578216144573	41.0	39.0	41.0	35.0	41.0
35	39.10029700130795	41.0	39.0	41.0	35.0	41.0
36	39.11586933297229	41.0	39.0	41.0	35.0	41.0
37	39.07277731127999	41.0	39.0	41.0	35.0	41.0
38	39.04427741608772	41.0	39.0	41.0	35.0	41.0
39	39.03623299358319	41.0	39.0	41.0	35.0	41.0
40	38.987246801099985	41.0	39.0	41.0	35.0	41.0
41	38.947461002330314	40.0	38.0	41.0	35.0	41.0
42	38.903172179054856	40.0	38.0	41.0	35.0	41.0
43	38.87371031846053	40.0	38.0	41.0	35.0	41.0
44	38.81762837370829	40.0	38.0	41.0	35.0	41.0
45	38.77238895584829	40.0	38.0	41.0	35.0	41.0
46	38.729401533056226	40.0	38.0	41.0	34.0	41.0
47	38.660388282031164	40.0	38.0	41.0	34.0	41.0
48	38.613598406660195	40.0	38.0	41.0	34.0	41.0
49	38.64390349159324	40.0	38.0	41.0	34.0	41.0
50	38.58309413520653	40.0	38.0	41.0	34.0	41.0
51	38.56727217686517	40.0	38.0	41.0	34.0	41.0
52	37.8565666139364	39.0	37.0	41.0	33.0	41.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	24	0.33440062827869355
1103	25	0.39619132773646726
1103	26	0.4156278808337106
1103	27	0.32168161663847883
1103	28	0.3842374784728051
1103	29	0.3787878780730338
1103	30	0.45570889757396316
1103	31	0.4707403007754465
1103	32	0.4533986173882454
1103	33	0.29327119677042646
1103	34	0.31624420761463057
1103	35	0.342240837437366
1103	36	0.3215567499435892
1103	37	0.3297311731220347
1103	38	0.22300222500254563
1103	39	0.345682050128552
1103	40	0.30583733762257737
1103	41	0.3370795232420605
1103	42	0.37416389660940297
1103	43	0.43192386439028496
1103	44	0.3385360184581927
1103	45	0.35220611178441885
1103	46	0.36977783855356705
1103	47	0.38599102851550526
1103	48	0.40403326161063546
1103	49	0.3492503663432345
1103	50	0.3253148706786533
1103	51	0.19085321626217677
1103	52	0.39831749116064685
1104	1	0.2955410384274586
1104	2	0.27095375561597024
1104	3	0.25239345225085685
1104	4	0.20084491937843296
1104	5	0.25739002672688116
1104	6	0.197666240635904
1104	7	0.17040325394283684
1104	8	0.17426405704554782
1104	9	0.2316537075942975
1104	10	0.25352061323574304
1104	11	0.22438694610130483
1104	12	0.2452781251419367
1104	13	0.26627542975730023
1104	14	0.32355253184572774
1104	15	0.3237749439247892
1104	16	0.4143702512342742
1104	17	0.36849599358308893
1104	18	0.3472079768376588
1104	19	0.328813321848088
1104	20	0.35929841520335515
1104	21	0.42504751486623604
1104	22	0.4032001633649642
1104	23	0.36125436977082614
1104	24	0.3568920496794732
1104	25	0.3953660997503263
1104	26	0.42790979223946835
1104	27	0.43289296631235885
1104	28	0.40962823211310706
1104	29	0.38538111937057096
1104	30	0.447061293527824
1104	31	0.5083334064543621
1104	32	0.47730285336461264
1104	33	0.4166934590169973
1104	34	0.4212843474538275
1104	35	0.3978067061216777
1104	36	0.39831687758479006
1104	37	0.4061860364429819
1104	38	0.4064372048045044
1104	39	0.3888546411965095
1104	40	0.3762471682670565
1104	41	0.39376871605396246
1104	42	0.3917415541539029
1104	43	0.38108652950322863
1104	44	0.3527732922545397
1104	45	0.2621057715245172
1104	46	0.3686098948465215
1104	47	0.386205366158201
1104	48	0.43970122040089166
1104	49	0.3726874242800875
1104	50	0.3787504899456309
1104	51	0.34325453088997193
1104	52	0.5056667424220436
1105	1	0.2658648971068658
1105	2	0.26376522200172303
1105	3	0.22867827595376866
1105	4	0.15909385016881572
1105	5	0.17708815442248493
1105	6	0.1590750961591425
1105	7	0.16192052793199707
1105	8	0.15285794471137137
1105	9	0.19879704623652117
1105	10	0.18769306641675598
1105	11	0.20549762605165256
1105	12	0.21476399849068173
1105	13	0.18212553693718547
1105	14	0.22650816793648687
1105	15	0.19382115032787084
1105	16	0.2600077185308436
1105	17	0.20626373949519916
1105	18	0.16937225591492222
1105	19	0.21172404800799427
1105	20	0.2224348980406461
1105	21	0.23957803091973773
1105	22	0.11964225670699591
1105	23	0.15273252783909186
1105	24	0.12606936969763183
1105	25	0.23764650960065836
1105	26	0.20865155939788593
1105	27	0.20425159047177743
1105	28	0.2336391265826876
1105	29	0.24852430466197717
1105	30	0.22589609206164596
1105	31	0.23541274297186732
1105	32	0.23434397036255916
1105	33	0.2374693562843717
1105	34	0.22479673074444406
1105	35	0.15263490864332852
1105	36	0.1318795801933561
1105	37	0.20033752209418054
1105	38	0.10297965303067969
1105	39	0.1350322511255726
1105	40	0.1487578795910025
1105	41	0.1055237909520983
1105	42	0.09567334844360431
1105	43	0.1662383985881064
1105	44	0.17553075290673803
1105	45	0.17644651459006866
1105	46	0.19259827447443456
1105	47	0.21897797922789408
1105	48	0.2523864154855673
1105	49	0.21885317472264632
1105	50	0.09517981739114845
1105	51	0.008930245982249119
1105	52	0.2618040226751148
1106	1	0.23264735835822137
1106	2	0.19124228131708776
1106	3	0.1837658113544336
1106	4	0.14325851710309223
1106	5	0.18497395962371854
1106	6	0.15368378840719288
1106	7	0.1441799246292348
1106	8	0.1223344734914491
1106	9	0.1744811300026683
1106	10	0.17216435703732458
1106	11	0.16552755922641182
1106	12	0.16612943738885377
1106	13	0.14999556046654305
1106	14	0.22388891873740135
1106	15	0.20276497610662858
1106	16	0.2827501711113314
1106	17	0.21377212843832893
1106	18	0.20668388521332304
1106	19	0.16012255596514535
1106	20	0.24204058411683604
1106	21	0.3141537516852253
1106	22	0.25487982024122857
1106	23	0.29745622588038145
1106	24	0.2853982834616957
1106	25	0.31350780851230553
1106	26	0.32195897362850445
1106	27	0.3720169442973287
1106	28	0.2984946754968121
1106	29	0.3443368679478809
1106	30	0.3171167146927161
1106	31	0.39966747820379567
1106	32	0.4144210966375539
1106	33	0.38996364338926526
1106	34	0.3350710315100329
1106	35	0.29347786961451305
1106	36	0.2659271904766243
1106	37	0.32214507727769615
1106	38	0.2906588633491296
1106	39	0.3100318378452158
1106	40	0.2753638596123409
1106	41	0.30630025310848197
1106	42	0.3468130760241124
1106	43	0.30528569118508386
1106	44	0.27484863648206215
1106	45	0.3000602583908858
1106	46	0.3297533630468905
1106	47	0.3213438550395864
1106	48	0.35193591452648576
1106	49	0.3166871615478186
1106	50	0.2797607027618483
1106	51	0.2868870418360814
1106	52	0.4765426071316199
1107	1	0.14446422923969493
1107	2	0.13868343482486267
1107	3	0.12329910332043426
1107	4	0.06705882065777047
1107	5	0.11181514109814117
1107	6	0.046644721036699366
1107	7	0.08514041154025875
1107	8	0.07413677840950328
1107	9	0.10563902213296927
1107	10	0.06308437970196223
1107	11	0.07272298493126073
1107	12	0.10886370177856719
1107	13	0.10196318906942992
1107	14	0.14225662774440906
1107	15	0.16719892091910538
1107	16	0.18866575115712436
1107	17	0.1574077127956457
1107	18	0.1570144087723122
1107	19	0.1534520147522116
1107	20	0.18983633872113614
1107	21	0.2811862570891961
1107	22	0.18277174661901796
1107	23	0.174154347745052
1107	24	0.23195999507892395
1107	25	0.22357495032069608
1107	26	0.2865561009291966
1107	27	0.2929641252007684
1107	28	0.28979674881604467
1107	29	0.2731456925911644
1107	30	0.29378030794110543
1107	31	0.3511877787870148
1107	32	0.34340654815328975
1107	33	0.30005281621733815
1107	34	0.32432233370716546
1107	35	0.29999517689225286
1107	36	0.2479864972532937
1107	37	0.2817585367004867
1107	38	0.2733584699771754
1107	39	0.28218999399491906
1107	40	0.27425336330762207
1107	41	0.2659135090038305
1107	42	0.3339242886269673
1107	43	0.31107447087443774
1107	44	0.2748901321913024
1107	45	0.29010378749900667
1107	46	0.2995523844779413
1107	47	0.30659119919238975
1107	48	0.3033179604562477
1107	49	0.33784115234664114
1107	50	0.2582429959323207
1107	51	0.2219665563832791
1107	52	0.4479502156926287
1108	1	0.05816168654970966
1108	2	0.07967854321791634
1108	3	0.06236034018518666
1108	4	0.07561948946406005
1108	5	0.07357771806999125
1108	6	0.0761096302818558
1108	7	0.035904289503207565
1108	8	0.02711347401848485
1108	9	0.06988184477346238
1108	10	0.08683692856028813
1108	11	0.04979151049823827
1108	12	0.09837873664602625
1108	13	0.07389743287235007
1108	14	0.111840888027956
1108	15	0.06584617312483232
1108	16	0.1362080780338033
1108	17	0.06989409046580164
1108	18	0.07146862802956377
1108	19	0.09223697697720468
1108	20	0.1025551876235653
1108	21	0.08767099559617009
1108	22	0.037859701252600075
1108	23	0.1252136915118598
1108	24	0.09725018484115111
1108	25	0.1367748826455184
1108	26	0.169157077362037
1108	27	0.1653298780827015
1108	28	0.177275500970552
1108	29	0.18293131811713437
1108	30	0.17657531383635927
1108	31	0.25658046023488623
1108	32	0.2211708298439845
1108	33	0.1697837445479493
1108	34	0.21557097775801282
1108	35	0.1345029075686881
1108	36	0.08344738681572039
1108	37	0.1510223522270806
1108	38	0.14213651805817307
1108	39	0.08342739734193572
1108	40	0.15213136976019825
1108	41	0.14648713680545455
1108	42	0.20158232153377753
1108	43	0.19326268006003744
1108	44	0.16164558783111005
1108	45	0.13013271398438775
1108	46	0.19817672997039182
1108	47	0.20669360182909458
1108	48	0.3025991939772368
1108	49	0.20703020531293959
1108	50	0.19740182922649296
1108	51	0.12533523370201038
1108	52	0.36499247391412837
1109	1	0.06845271789376994
1109	2	0.059951890091895166
1109	3	0.012129611251012307
1109	4	0.04664909209756729
1109	5	0.054321921628648795
1109	6	0.010299188523205771
1109	7	0.02891749616848216
1109	8	0.011115385023380497
1109	9	0.013237331980903377
1109	10	0.06652915557962302
1109	11	0.003636172468780785
1109	12	0.05436590910064609
1109	13	-0.05043305663493669
1109	14	-8.00206094950795E-5
1109	15	0.055459444741742914
1109	16	-0.029894413134393005
1109	17	0.02119475349441302
1109	18	0.016852655998128796
1109	19	0.027300795067752404
1109	20	0.07687512590044321
1109	21	0.14847385236404165
1109	22	0.07347051354049938
1109	23	0.08426724115822282
1109	24	0.08385179041363955
1109	25	0.12934654518954147
1109	26	0.07942987511410138
1109	27	0.10232131912851372
1109	28	0.10750360771395151
1109	29	0.14936739267137966
1109	30	0.19337648026927212
1109	31	0.23749271759737667
1109	32	0.19331069428322678
1109	33	0.13191025159461844
1109	34	0.17985441622111153
1109	35	0.10575972205955964
1109	36	0.11881863419709049
1109	37	0.14877957323194835
1109	38	0.04838445133249536
1109	39	0.10392963687065304
1109	40	0.08911011192412133
1109	41	0.06025881995459059
1109	42	0.10890377614872904
1109	43	0.09850886379361867
1109	44	0.0830569685318423
1109	45	0.14638385261005027
1109	46	0.1200975854033075
1109	47	0.13013832348359244
1109	48	0.16441261131160445
1109	49	0.1616961353582056
1109	50	0.057122237985630875
1109	51	0.10218582930637155
1109	52	0.32129796562870183
1110	1	0.10568713108548877
1110	2	0.10482489661845307
1110	3	0.052782315683437275
1110	4	0.08338906363988485
1110	5	0.09968700699301536
1110	6	0.10314203849043935
1110	7	0.06866642770948772
1110	8	0.07631507622205191
1110	9	0.10342270925674768
1110	10	0.15394887460309548
1110	11	0.09012452476087418
1110	12	0.07662097709914661
1110	13	0.09814475502198405
1110	14	0.0957341048013376
1110	15	0.04510799766839568
1110	16	0.05851846531712823
1110	17	0.03832465924085682
1110	18	0.03356476475045156
1110	19	-0.03285628810744612
1110	20	-0.16705323872698585
1110	21	-0.020615333396357016
1110	22	-0.20334945048804798
1110	23	-0.07569203211163256
1110	24	-0.04583334948868867
1110	25	-0.1274663735556274
1110	26	-0.08124969270516402
1110	27	-0.18000520022481936
1110	28	-0.19524559464970537
1110	29	-0.12996159400682927
1110	30	-0.24118378688903164
1110	31	-0.21001029194273002
1110	32	-0.18300392625621953
1110	33	-0.25208940772628097
1110	34	-0.22356018102742325
1110	35	-0.2759329799525858
1110	36	-0.2517382690638357
1110	37	-0.2420288877154917
1110	38	-0.18252528994163697
1110	39	-0.23365876445066647
1110	40	-0.31325232110715007
1110	41	-0.22665664410246933
1110	42	-0.18514620044101804
1110	43	-0.10876406794284321
1110	44	-0.045544713314193075
1110	45	-0.115682542408031
1110	46	-0.10598874833228678
1110	47	-0.2345215484978027
1110	48	-0.06569863583928992
1110	49	-0.03790946161610975
1110	50	-0.03408868316053315
1110	51	-0.026285042322385266
1110	52	0.16419452404701218
1111	1	0.004733366946247486
1111	2	-0.004294353878279367
1111	3	-0.05374729520671906
1111	4	0.009568230440194725
1111	5	0.036316456372588846
1111	6	1.1849275388442493E-4
1111	7	-0.06629140616539786
1111	8	-0.06361815044500929
1111	9	-0.08213719255189034
1111	10	-0.12974738337015168
1111	11	-0.08712137543420084
1111	12	-0.05776952400000113
1111	13	-0.06810482889114411
1111	14	-0.04972209679997519
1111	15	-0.11746230148033021
1111	16	-0.013211608465176994
1111	17	-0.010992711571233826
1111	18	-0.030357210197777817
1111	19	-0.08234958348050014
1111	20	-0.03711247058179623
1111	21	-0.02808026336423808
1111	22	-0.05270400440591061
1111	23	-0.027250608970149415
1111	24	-0.0035754295488388266
1111	25	-0.015016500586767734
1111	26	-0.013881527735122745
1111	27	0.015929823814161637
1111	28	0.028204085978565274
1111	29	0.035314927457598344
1111	30	0.042054287223464826
1111	31	0.08771268101774155
1111	32	0.10359166562850675
1111	33	0.10917064055315961
1111	34	0.08938749786062772
1111	35	-0.08410492478013509
1111	36	0.021277194461561066
1111	37	0.05792433081168724
1111	38	0.03706213044819151
1111	39	0.07123737937227048
1111	40	0.05915326942987775
1111	41	0.07097263667472475
1111	42	0.02341333307393967
1111	43	0.038794068744891774
1111	44	0.057469722758725084
1111	45	0.07727439994805252
1111	46	0.08943678064940741
1111	47	0.004366822110185353
1111	48	0.08080311325465317
1111	49	0.027094557168240385
1111	50	-0.04208680675798604
1111	51	0.0207229015206849
1111	52	0.2673668389871082
1112	1	-0.09170682096435456
1112	2	-0.08878623209954384
1112	3	-0.09786870246718138
1112	4	-0.06726265999204628
1112	5	-0.04223697945827354
1112	6	-0.089531331912859
1112	7	-0.08100311399248739
1112	8	-0.08115434279130085
1112	9	-0.1489429974922558
1112	10	-0.1302697364713552
1112	11	-0.12473644983658971
1112	12	-0.12606702607182996
1112	13	-0.11783670840239324
1112	14	-0.1561582022831729
1112	15	-0.24727103507982662
1112	16	-0.10860369626023214
1112	17	-0.11951933778613721
1112	18	-0.1299371380954355
1112	19	-0.10234683726277893
1112	20	-0.07025017611324103
1112	21	-0.033318186406184225
1112	22	-0.08995164412247902
1112	23	-0.10047521057191489
1112	24	-0.18415425839173594
1112	25	-0.07568325327041237
1112	26	-0.10129582467054377
1112	27	-0.049980089431691965
1112	28	-0.10182980827899968
1112	29	-0.052143065940391864
1112	30	-0.05241727428501264
1112	31	-0.05741337183533801
1112	32	-0.028296379733525612
1112	33	-0.055163244051144034
1112	34	-0.026082037923693235
1112	35	-0.10305690197714767
1112	36	-0.07348059516377958
1112	37	-0.1668607132774298
1112	38	-0.13745336210640602
1112	39	-0.14746178626086248
1112	40	-0.1625045175999702
1112	41	-0.14208053665640108
1112	42	-0.17537648582301557
1112	43	-0.1259052269580394
1112	44	-0.10325340122306415
1112	45	-0.08988798969633649
1112	46	-0.13822584699340723
1112	47	-0.09761066242727168
1112	48	-0.05519956898731948
1112	49	-0.05360986114202149
1112	50	-0.1413919926298277
1112	51	-0.06666501573929651
1112	52	0.16201115325618076
1113	1	-0.16195144843825204
1113	2	-0.14603848475151437
1113	3	-0.1424343369884724
1113	4	-0.07710579454377608
1113	5	-0.07132185587525441
1113	6	-0.11786974089235969
1113	7	-0.11335476134272682
1113	8	-0.09399704425636912
1113	9	-0.16098406274254984
1113	10	-0.19232447854400903
1113	11	-0.18904043929625658
1113	12	-0.1691630035223426
1113	13	-0.14217398194374198
1113	14	-0.19970096737255005
1113	15	-0.1901739199028043
1113	16	-0.1657208791674023
1113	17	-0.21908664777537012
1113	18	-0.21502314303459968
1113	19	-0.18270433322806667
1113	20	-0.226390832887013
1113	21	-0.13769301387264932
1113	22	-0.2045044530948985
1113	23	-0.1356020209551474
1113	24	-0.14120155576239313
1113	25	-0.10277007663226101
1113	26	-0.15947815463813697
1113	27	-0.12406739419022017
1113	28	-0.16410174586773252
1113	29	-0.1529337993453126
1113	30	-0.15384751418929454
1113	31	-0.07148931000776315
1113	32	-0.05812464191691191
1113	33	-0.07176619699888676
1113	34	-0.15882417647780755
1113	35	-0.2004594155884334
1113	36	-0.1069454936462364
1113	37	-0.14906928299880207
1113	38	-0.09440381653580943
1113	39	-0.1520307598361299
1113	40	-0.2111820218787983
1113	41	-0.15793388766375926
1113	42	-0.1828434338277205
1113	43	-0.21419313274164864
1113	44	-0.18201222190953814
1113	45	-0.18619807622682316
1113	46	-0.11796080365093786
1113	47	-0.10217093006141909
1113	48	-0.1023418138375689
1113	49	-0.1447226643832451
1113	50	-0.1479976905632583
1113	51	-0.10114528274279166
1113	52	0.11662045572036561
1114	1	-0.21334662159694062
1114	2	-0.19670893179291937
1114	3	-0.18255396485216835
1114	4	-0.11748492309984471
1114	5	-0.10054051606909553
1114	6	-0.1794295433761448
1114	7	-0.1425754808359585
1114	8	-0.1446037157857205
1114	9	-0.23032143099579372
1114	10	-0.19617251723685314
1114	11	-0.1868556409467601
1114	12	-0.21432055160973107
1114	13	-0.18011850682291453
1114	14	-0.2592826329429627
1114	15	-0.23668575789997703
1114	16	-0.2400033446643377
1114	17	-0.20615226319537072
1114	18	-0.22187690420417994
1114	19	-0.27467633492607035
1114	20	-0.21543051007694203
1114	21	-0.17291615168346652
1114	22	-0.18908579299182549
1114	23	-0.22015172827534712
1114	24	-0.22065079858094094
1114	25	-0.13543319629535944
1114	26	-0.2007213270708661
1114	27	-0.15480699062181458
1114	28	-0.17621980292779682
1114	29	-0.182873559551318
1114	30	-0.1886307682699382
1114	31	-0.15847757061071377
1114	32	-0.183299760825399
1114	33	-0.1274556684418684
1114	34	-0.14260460583704315
1114	35	-0.22911834227657835
1114	36	-0.1546711884405667
1114	37	-0.14001579572720146
1114	38	-0.15218666414742188
1114	39	-0.23862221713905996
1114	40	-0.18752449935752935
1114	41	-0.2487980705038808
1114	42	-0.218634342489338
1114	43	-0.18829546349076054
1114	44	-0.27180560444251256
1114	45	-0.1601773369720476
1114	46	-0.13320729068171744
1114	47	-0.1628493465184988
1114	48	-0.08681583863956632
1114	49	-0.09768184410616243
1114	50	-0.09572001869616997
1114	51	-0.09407202026267925
1114	52	0.05001448153154797
1115	1	-0.2606639076578361
1115	2	-0.2645365142490874
1115	3	-0.2212970654751274
