##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR1740405.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	26385331
Sequences flagged as poor quality	0
Sequence length	36-52
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.370318075600416	34.0	31.0	34.0	30.0	34.0
2	32.510910551017915	34.0	31.0	34.0	31.0	34.0
3	32.26489173093944	34.0	31.0	34.0	30.0	34.0
4	35.85371223881936	37.0	35.0	37.0	35.0	37.0
5	35.945480160927296	37.0	35.0	37.0	35.0	37.0
6	35.991012998851524	37.0	35.0	37.0	35.0	37.0
7	35.97060529579864	37.0	35.0	37.0	35.0	37.0
8	35.96188889955559	37.0	35.0	37.0	35.0	37.0
9	37.69030098580154	39.0	37.0	39.0	35.0	39.0
10	37.70009275229483	39.0	37.0	39.0	35.0	39.0
11	37.7115448352723	39.0	37.0	39.0	35.0	39.0
12	37.67517276929367	39.0	37.0	39.0	35.0	39.0
13	37.66814234773102	39.0	37.0	39.0	35.0	39.0
14	39.08991670409593	41.0	38.0	41.0	36.0	41.0
15	39.06408432018533	41.0	38.0	41.0	36.0	41.0
16	39.05142872757594	40.0	38.0	41.0	36.0	41.0
17	38.99944256905475	40.0	38.0	41.0	35.0	41.0
18	38.938619454878165	40.0	38.0	41.0	35.0	41.0
19	38.97993074257814	40.0	38.0	41.0	35.0	41.0
20	38.93972938978859	40.0	38.0	41.0	35.0	41.0
21	38.90079627956913	40.0	38.0	41.0	35.0	41.0
22	38.822155234664294	40.0	38.0	41.0	34.0	41.0
23	38.74188730094006	40.0	38.0	41.0	34.0	41.0
24	38.6806292860226	40.0	38.0	41.0	34.0	41.0
25	38.608799753165876	40.0	38.0	41.0	34.0	41.0
26	38.50211244270538	40.0	38.0	41.0	34.0	41.0
27	38.45187831829739	40.0	38.0	41.0	34.0	41.0
28	38.39934056540735	40.0	38.0	41.0	34.0	41.0
29	38.387146213932276	40.0	38.0	41.0	34.0	41.0
30	38.28739597771201	40.0	38.0	41.0	33.0	41.0
31	38.236292999318444	40.0	38.0	41.0	33.0	41.0
32	38.175019786562466	40.0	38.0	41.0	33.0	41.0
33	38.09694394207145	40.0	38.0	41.0	33.0	41.0
34	38.05510649079976	40.0	38.0	41.0	33.0	41.0
35	37.98913998842766	40.0	37.0	41.0	33.0	41.0
36	37.88230301147255	40.0	37.0	41.0	33.0	41.0
37	37.754985352380245	40.0	37.0	41.0	32.0	41.0
38	38.16867976965647	40.0	38.0	41.0	33.0	41.0
39	38.308892102946835	40.0	38.0	41.0	33.0	41.0
40	38.36494140726757	40.0	38.0	41.0	33.0	41.0
41	38.36702179138795	40.0	38.0	41.0	33.0	41.0
42	38.329391935636366	40.0	38.0	41.0	33.0	41.0
43	38.316749488536686	40.0	38.0	41.0	33.0	41.0
44	38.304194624343715	40.0	38.0	41.0	33.0	41.0
45	38.317173790141275	40.0	38.0	41.0	33.0	41.0
46	38.33844495426227	40.0	38.0	41.0	33.0	41.0
47	38.34449839999975	40.0	38.0	41.0	33.0	41.0
48	38.359369966757164	40.0	38.0	41.0	33.0	41.0
49	38.33649090120916	40.0	38.0	41.0	33.0	41.0
50	38.3397657996737	40.0	37.0	41.0	33.0	41.0
51	38.37125767200506	40.0	37.0	41.0	33.0	41.0
52	37.92290594834289	40.0	37.0	41.0	33.0	41.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1105	49	0.07738626300373141
1105	50	0.15100670956875462
1105	51	0.19723153838767615
1105	52	0.24213885554922143
1106	1	0.10644036620459474
1106	2	0.18692567498296597
1106	3	0.47777313808680333
1106	4	0.3557306895516561
1106	5	0.16431047309082203
1106	6	0.049168508162196645
1106	7	0.06453683738722304
1106	8	0.05357965311656443
1106	9	0.025233398298738052
1106	10	0.10103135225945437
1106	11	0.1041866058455625
1106	12	0.07670757488587299
1106	13	-0.02187209542216806
1106	14	0.10899358286652472
1106	15	0.1185360412962595
1106	16	0.16302727994478516
1106	17	0.14199669176150564
1106	18	0.18576922974121857
1106	19	0.13983556446347478
1106	20	0.1477242812703068
1106	21	0.12596538210750197
1106	22	0.216985888059277
1106	23	0.1878141359441372
1106	24	0.17272840896625752
1106	25	0.16219617343392656
1106	26	0.211214121478271
1106	27	0.19666045871770876
1106	28	0.20715524607829394
1106	29	0.081347569929072
1106	30	0.16422595369761694
1106	31	0.1644290561492312
1106	32	0.166632312682097
1106	33	0.11478654157823343
1106	34	0.16026643680417152
1106	35	0.22344821787442726
1106	36	0.15940184820154712
1106	37	0.1869017730466993
1106	38	0.20315738436691788
1106	39	0.25867205102915847
1106	40	0.30960916785095094
1106	41	0.34342055668135885
1106	42	0.33873627564768327
1106	43	0.20839081141699722
1106	44	0.23871582386362178
1106	45	0.2590663439294758
1106	46	0.284481105954292
1106	47	0.2879754449126608
1106	48	0.22991481854146656
1106	49	0.1322606100768624
1106	50	0.06651492938426884
1106	51	0.05491659889076317
1106	52	0.009166771847958444
1107	1	0.12296220644798694
1107	2	0.18397217922554887
1107	3	0.47226683805156
1107	4	0.3858084509247135
1107	5	0.22618720001807446
1107	6	0.14584470461383603
1107	7	0.10297398800157254
1107	8	0.1221843327756531
1107	9	0.1165170253586183
1107	10	0.09349173458408444
1107	11	0.036593894382278336
1107	12	-0.05317824138353444
1107	13	-0.03937765814566063
1107	14	-0.01230130407090968
1107	15	-0.034691782902271484
1107	16	-0.02412653796334041
1107	17	-0.08920477323601972
1107	18	-0.037647328522737666
1107	19	-0.09704578765723681
1107	20	-0.26846133298614205
1107	21	-0.2053826105143557
1107	22	-0.31904041764141766
1107	23	-0.1834638664454289
1107	24	-0.24461155772554832
1107	25	-0.2762244104393474
1107	26	-0.30236836286056956
1107	27	-0.36447277027302505
1107	28	-0.33438233919716964
1107	29	-0.3566033736868732
1107	30	-0.4373009770627476
1107	31	-0.38973342931875266
1107	32	-0.4420154615775971
1107	33	-0.41952450819673714
1107	34	-0.539841576716114
1107	35	-0.5622191446021603
1107	36	-0.7318004984973783
1107	37	-0.8199648547588794
1107	38	-1.021244209096082
1107	39	-1.0506963499513091
1107	40	-0.929963428635034
1107	41	-0.8558297561192063
1107	42	-0.873883223950422
1107	43	-0.5570899348527973
1107	44	-0.7449059891369174
1107	45	-0.6877892562832599
1107	46	-0.5450489104957654
1107	47	-0.3773389107039833
1107	48	-0.18641133633780527
1107	49	-0.07199290313871387
1107	50	0.01961809958068983
1107	51	-0.07465615630288625
1107	52	-0.0037166038995266604
1108	1	0.07061505995360307
1108	2	0.08141902895314246
1108	3	0.42228013956771804
1108	4	0.26290360530248336
1108	5	0.04725638305599489
1108	6	0.034430032087577445
1108	7	0.031796345126394954
1108	8	0.01803815123805208
1108	9	0.0462455929254304
1108	10	0.06158214734957568
1108	11	0.08023979669505366
1108	12	0.012801286479522389
1108	13	0.03403191437956821
1108	14	0.025019947932470643
1108	15	0.048172880421567754
1108	16	0.08771946103878037
1108	17	0.05342128341334984
1108	18	0.1417751989966547
1108	19	0.09201501896100694
1108	20	0.06764579836146112
1108	21	0.03501628373805232
1108	22	0.057725876918254926
1108	23	0.07304251871467926
1108	24	0.027746127933660603
1108	25	0.07234631575413175
1108	26	0.21589292098708768
1108	27	0.019512334285714417
1108	28	0.12405069418036874
1108	29	0.12926315442496872
1108	30	0.06557062522533386
1108	31	0.178020168598934
1108	32	0.15712930818217075
1108	33	0.2174606986124843
1108	34	0.20125873724799703
1108	35	0.14012582723737665
1108	36	0.04525084173669569
1108	37	0.1553041758520024
1108	38	0.0399535073817745
1108	39	0.20245847697547248
1108	40	0.2555774213170352
1108	41	0.1922138899967223
1108	42	0.13034810720505874
1108	43	0.10263643591333249
1108	44	0.06827407542336772
1108	45	0.05979177813773617
1108	46	0.06353437653057625
1108	47	-0.14681257529993275
1108	48	-0.18521105807161575
1108	49	-0.34107638122157624
1108	50	-0.5670522472627795
1108	51	-0.6077824724887009
1108	52	-0.7080128937000438
1109	1	-0.06525803324228718
1109	2	-0.0403046563096936
1109	3	0.28304486241888327
1109	4	0.21426830890614923
1109	5	0.04313332211120269
1109	6	-0.025081168780481278
1109	7	-0.025487041307464153
1109	8	-0.09585313509327165
1109	9	-0.10905758008447464
1109	10	-0.05900560893434914
1109	11	-0.059893673676597814
1109	12	-0.16487887273346757
1109	13	-0.21529795464640955
1109	14	-0.1690149470818838
1109	15	-0.10565405906445591
1109	16	-0.16245118395029579
1109	17	-0.14618544622152996
1109	18	-0.09173058635779086
1109	19	-0.04605073831587703
1109	20	-0.14587082311727073
1109	21	-0.13641030434153123
1109	22	-0.18007559858590128
1109	23	-0.1811567785937882
1109	24	-0.0906595431129702
1109	25	-0.09789914934181354
1109	26	-0.02108185253014483
1109	27	-0.01904074397334199
1109	28	-0.021653801348833213
1109	29	-3.7706214996546805E-5
1109	30	0.019534429487720217
1109	31	0.045955264959616215
1109	32	0.08178911953482526
1109	33	0.05494582215145982
1109	34	0.0507205111175395
1109	35	0.059769322510632605
1109	36	0.05179724186552903
1109	37	0.028561411146426963
1109	38	0.004037795125206856
1109	39	0.0750252714090962
1109	40	0.05336769641708372
1109	41	0.11216142870005541
1109	42	-0.012863122435319951
1109	43	-0.17391984494505408
1109	44	-0.08286639344149194
1109	45	-0.07521548657532406
1109	46	-0.12370687740357056
1109	47	-0.036326345691698236
1109	48	-0.004951308091193596
1109	49	-0.06676988730124833
1109	50	-0.04597093251381068
1109	51	-0.08571242003041135
1109	52	-0.015880674086616864
1110	1	-0.09608333729694607
1110	2	-0.0363806331261145
1110	3	0.24843297707977285
1110	4	0.17241453866387957
1110	5	-0.06150629043791156
1110	6	-0.12781703743435457
1110	7	-0.060903281697726186
1110	8	-0.14949418391631042
1110	9	-0.1667165867079774
1110	10	-0.14070281622827707
1110	11	-0.22339772274311542
1110	12	-0.14418124713493086
1110	13	-0.16853725711030876
1110	14	-0.18976014846263922
1110	15	-0.20602954817591268
1110	16	-0.13986248264413348
1110	17	-0.14692064915667657
1110	18	-0.12039858688228122
1110	19	-0.21257169042930002
1110	20	-0.1807739247940532
1110	21	-0.1407544975245827
1110	22	-0.0859425033059722
1110	23	-0.004577527543951021
1110	24	-0.17489153057942275
1110	25	-0.09823509666385632
1110	26	-0.0635683837154275
1110	27	-0.10373957661273892
1110	28	-0.09557299473663505
1110	29	0.006362548567210524
1110	30	0.027614450149933134
1110	31	-0.06105404618080712
1110	32	-0.03600307530017233
1110	33	-0.05328531221336874
1110	34	0.004364665352071029
1110	35	0.007207368439594575
1110	36	-0.14504836815799393
1110	37	-0.09420703075190318
1110	38	-0.04946761268226396
1110	39	-3.547099168628165E-4
1110	40	0.04570312871028648
1110	41	0.05179583253499942
1110	42	-0.1428597825774176
1110	43	-0.13576474512257164
1110	44	-0.07346334844483948
1110	45	-0.24218254629906255
1110	46	-0.13891713203486944
1110	47	-0.11600463760651536
1110	48	-0.06404699984988582
1110	49	-0.0635869170948169
1110	50	-0.10483290758267572
1110	51	-0.1865515755128584
1110	52	-0.16446549254840903
1111	1	-0.14713527710819108
1111	2	-0.09969745701204857
1111	3	0.21382112214330107
1111	4	0.14543170723584353
1111	5	-0.1134658503477155
1111	6	-0.21858245085572037
1111	7	-0.17898826826694147
1111	8	-0.2067944907678907
1111	9	-0.20827121268094828
1111	10	-0.19589639446675022
1111	11	-0.19544109304376178
1111	12	-0.23370393206145224
1111	13	-0.28591854321548027
1111	14	-0.32622037084739475
1111	15	-0.22795951159488226
1111	16	-0.3047375256423237
1111	17	-0.3678018558586089
1111	18	-0.3120058631201985
1111	19	-0.26886437357995874
1111	20	-0.3044123752464998
1111	21	-0.25196077491713
1111	22	-0.18824233323785933
1111	23	-0.11665081834801327
1111	24	-0.2294654194009027
1111	25	-0.20645533305167874
1111	26	-0.16233155717856818
1111	27	-0.12985684467556524
1111	28	-0.13914781012800148
1111	29	-0.18809035675666763
1111	30	-0.1630085422030092
1111	31	-0.16529065929887565
1111	32	-0.20387477321079217
1111	33	-0.1588791492668875
1111	34	-0.23538126751762434
1111	35	-0.13348582911805806
1111	36	-0.13723162672201994
1111	37	-0.10187261470439068
1111	38	-0.15422134169845947
1111	39	-0.06083734890570014
1111	40	-0.05461642204844708
1111	41	-0.0630920937922923
1111	42	-0.24949150575714896
1111	43	-0.14212752763422287
1111	44	-0.2516605912377159
1111	45	-0.23730131391845077
1111	46	-0.26566632017335934
1111	47	-0.19605942678099808
1111	48	-0.3408525820805579
1111	49	-0.2583165779854468
1111	50	-0.21132893745176773
1111	51	-0.14889805955247226
1111	52	-0.20233429025950045
1112	1	-0.2307082657261219
1112	2	-0.12810618560501297
1112	3	0.1975693264190781
1112	4	0.1189204470189793
1112	5	-0.07056351207918965
1112	6	-0.12701727001516616
1112	7	-0.14152819098842429
1112	8	-0.1690207004069606
1112	9	-0.1823595999552765
1112	10	-0.3714172865641885
1112	11	-0.4026084537409389
1112	12	-0.3259550888713676
1112	13	-0.33998323957298027
1112	14	-0.47357534847514415
1112	15	-0.37769162742335993
1112	16	-0.46365646839024066
1112	17	-0.42780338871924783
1112	18	-0.4922105131897254
1112	19	-0.49691695809376313
1112	20	-0.5445337241208037
1112	21	-0.46633874737399594
1112	22	-0.4663229867598844
1112	23	-0.5924438983364837
1112	24	-1.1312844430087523
1112	25	-1.148229052277621
1112	26	-1.242940393452308
1112	27	-1.1840067592313375
1112	28	-1.071026991712209
1112	29	-1.151245817700108
1112	30	-1.1246780476177918
1112	31	-1.0424535197979452
1112	32	-0.8135732419221284
1112	33	-0.5895826106517106
1112	34	-0.4628476049685517
1112	35	-0.37216119976591955
1112	36	-0.37348085993946967
1112	37	-0.37024645963354885
1112	38	-0.3331592601694382
1112	39	-0.26673814637875637
1112	40	-0.11816910995101182
1112	41	-0.1519899105177558
1112	42	-0.12410597296779002
1112	43	-0.06932275339416805
1112	44	-0.07109315069260447
1112	45	-0.12159840096119012
1112	46	-0.11548721167358877
1112	47	-0.17834721711778911
1112	48	-0.19509592503327866
1112	49	-0.18420915083735423
1112	50	-0.2850767562059815
1112	51	-0.43678810589896244
1112	52	-0.3557191598490732
1113	1	-0.24087051530323578
1113	2	-0.1935202721711704
1113	3	0.10612351733044534
1113	4	0.06386305548031146
1113	5	-0.13331756947380313
1113	6	-0.2027375151388071
1113	7	-0.18524947830088934
1113	8	-0.22103750600419403
1113	9	-0.2746964061243773
1113	10	-0.2640785119787594
1113	11	-0.2602871961147386
1113	12	-0.3540923604222215
1113	13	-0.31819409493419926
1113	14	-0.3911647909969318
1113	15	-0.4364697523140322
1113	16	-0.3847710070233461
1113	17	-0.4569971409761209
1113	18	-0.4875857186710917
1113	19	-0.3811263618639771
1113	20	-0.4647641919794765
1113	21	-0.402981828910427
1113	22	-0.30038794152350334
1113	23	-0.3745638717722599
1113	24	-0.32864092223338304
1113	25	-0.2667932194100686
1113	26	-0.23851772080986677
1113	27	-0.2780672134442739
1113	28	-0.2752507167453473
1113	29	-0.311420834736019
1113	30	-0.304258773889309
1113	31	-0.3435043364394872
1113	32	-0.44678324280089043
1113	33	-0.40190050789730236
1113	34	-0.5080201184226709
1113	35	-0.8505788511497343
1113	36	-0.964127088745677
1113	37	-1.1533324530564428
1113	38	-1.5257120815100222
1113	39	-1.6848199687042182
1113	40	-1.7643854225506246
1113	41	-1.491773886595297
1113	42	-1.7899111905964347
1113	43	-2.413961482598971
1113	44	-1.71299826063062
1113	45	-1.5613769402993185
1113	46	-1.086346192369362
1113	47	-1.240092431335185
1113	48	-1.2996439193962104
1113	49	-0.9346418174020812
1113	50	-0.6097435678226972
1113	51	-0.5321208503615793
1113	52	-0.5826955947412529
1114	1	-0.5433950260026137
1114	2	-0.564380223589847
1114	3	-2.204030228715318
1114	4	-0.9918068293121252
1114	5	-0.5345926797681813
1114	6	-0.41251531573981026
1114	7	-0.3588045882141415
1114	8	-0.27854453018100855
1114	9	-0.3980477925662669
1114	10	-0.36111616896289433
1114	11	-0.3352249598476078
1114	12	-0.42389201051538805
1114	13	-0.39231028470441487
1114	14	-0.42568211774705134
1114	15	-0.4701781021138913
1114	16	-0.5637516526025834
1114	17	-0.5563381544508275
1114	18	-0.4664101925227513
1114	19	-0.42701801753966606
1114	20	-0.4240046294134103
1114	21	-0.4087995092242167
1114	22	-0.449466141717231
1114	23	-0.39098520357858746
1114	24	-0.39066811440322624
1114	25	-0.39708384224424975
1114	26	-0.34866784230030134
1114	27	-0.3846531684647516
1114	28	-0.37490209819864617
1114	29	-0.42303396402614624
1114	30	-0.37840779437912886
1114	31	-0.36623864713641296
1114	32	-0.29663565636821687
1114	33	-0.24378224811123772
1114	34	-0.2901780883634757
1114	35	-0.3811892494759377
1114	36	-0.2526021444499804
1114	37	-0.3151654063576004
1114	38	-0.30148807025353364
1114	39	-0.272303696453406
1114	40	-0.22047408583866002
1114	41	-0.32055802762829444
1114	42	-0.30451343888486093
1114	43	-0.3160955362327087
1114	44	-0.34068027162372516
1114	45	-0.2880157075526526
1114	46	-0.3935605461701144
1114	47	-0.3919668109378165
